Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
GR,-0.0095610292724101,-1.2905648257049118e-05,-0.0074362087466324,0.0,-0.0024532662262699,-0.0040765143824918,-0.0310753807011395,-0.0001232550260226,-7.76017477069847e-06,0.0,-0.0044774502953484,-1.6538377180185214e-06,-3.473244457747486e-06,-5.780679221685789e-06,-1.5094186031678324e-05
PT,-0.0009032132647266,0.0,-0.0093651989910462,-9.354519753750998e-05,-0.0108582719864413,-0.0058619875885922,-0.0153717999350027,-0.0008631180472256,-2.1501208799351062e-05,-0.0083147109562323,0.0,-1.082260978499612e-05,-5.0363845143821976e-05,-8.894163055302553e-06,-8.19666044183255e-05
CH,-0.0011550514700755,0.0,-0.0014955662753422,0.0,-0.0003970248323239,-0.0001200154308742,-0.0316854139909647,-0.0003653389225807,0.0,0.0,0.0,0.0,-0.0004427239478982,0.0,-0.0156274151357283
RU,-0.0044381220660917,-2.76072176574718e-06,-0.0166499235449192,-8.549584173423775e-06,-0.0101247633741026,-0.0022848920331906,-0.0011949982479508,-0.0005092463257876,-7.780660223068339e-07,0.0,-1.241626042606951e-05,-3.964621524956571e-06,-0.0033216253193122,-9.41738349019808e-06,-0.002053705634374
FI,-0.0003974127378849,0.0,-0.0064346342450817,-3.007584177296899e-05,-0.0041818790961973,0.0,-0.0020267329099599,-0.000616022998367,-1.326328122740291e-05,-0.0132953789572991,-0.0015965541984185,-8.438016842258056e-06,-0.0041131697902589,-0.0001935489132794,-5.7934582351574784e-05
RO,-0.0007035025197388,0.0,-0.0090882529981765,-3.819556655924858e-07,-0.0006771628018591,0.0,-0.0068469991015709,-1.6292544869915e-05,-7.707126874286033e-08,-0.0129496792807967,0.0,-3.591777627891306e-09,-4.4337757386816606e-05,-7.403015633978845e-05,-9.233085744708556e-05
SK,-0.0006031776403501,0.0,-0.0029993440698743,-6.67993368159148e-07,-0.0004172077387168,0.0,-0.0073129045321558,-0.0003875607136565,-3.5446311055324065e-08,-0.0155510589303712,0.0,0.0,-6.833139287107768e-05,-7.305496323339518e-05,-2.9347808844351555e-05
SI,-0.0069750150813713,0.0,-0.0057069061678365,0.0,-0.0002451480179138,0.0,-0.0063036054650918,-0.0002469955735455,0.0,-0.0076871259108252,0.0,0.0,-8.669023951813899e-05,0.0,-4.896974328474802e-06
LU,-0.0006246804452013,0.0,-0.0025641735353796,0.0,-0.0023231488304008,-1.922414240430296e-05,-0.0079520958607874,-0.0019197869526758,0.0,-0.0051772976635069,0.0,0.0,-0.0001819451032755,0.0,-0.0005802902549326
TW,-0.0029772129760701,-0.0001497461798169,-0.0028276546084975,-0.0001208865039908,-0.0004139835520772,-0.0010002706991019,-0.0056922789720163,-0.0009355220028499,-0.0001275724585309,0.0,0.0,-8.785145090597148e-06,-8.179822610656334e-06,-0.0002819070483924,-5.27728440550317e-06
