Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
WF,-0.0293298803775021,-0.0006431064497421,-0.0430013686879687,-0.0016615720602574,-0.3019343385692492,-0.0082017910388001,-0.0039014727193918,-0.0159877514710401,-0.0026391504937286,0.0,-0.0018491725467062,-0.0008769316065335,-0.0730577324521397,0.0,-0.0045190331397878
FI,-0.0049189429828726,0.0,-0.0989288306893015,-0.0001807001607201,-0.0434912012272424,0.0,-0.0404381894731788,-0.0023394390926815,-9.293354417646792e-05,-0.2359005893648025,-0.0109603311697052,-5.3909834461604574e-05,-0.0408164057578217,-0.0013463523903561,-0.0004065345762206
ID,-0.0247789109143908,-3.1135977806875325e-08,-0.1712562970498033,-4.979146842925899e-07,-0.0626014614988133,-0.0160301740881304,-0.0586211657967862,-0.0142786475340735,-3.416242300987854e-06,0.0,-1.1778839783830504e-06,-1.1520838966140756e-08,-0.0190659106758597,-2.7243906460121028e-08,-0.0012215553479123
SI,-0.0879153771033769,0.0,-0.0977197043596799,0.0,-0.0055060431050048,0.0,-0.0957177984697646,-0.0009862382554332,0.0,-0.0779727217368237,0.0,0.0,-0.0013283211008504,0.0,-6.620440403265331e-05
DK,-0.0296565053151824,0.0,-0.0266175316472483,0.0,-0.0031193506042244,0.0,-0.2223418401820008,-0.0003303478151872,0.0,-0.0012709527380376,-2.199198615754623e-07,0.0,-0.0005074085166703,0.0,-0.0008450353074673
AU,-0.013146695065554,-0.0007440703986194,-0.0360809488204912,-0.0002313308941198,-0.0494013751906989,-0.0142413373421572,-0.0081272956689459,-0.020253342243941,-0.0001583688429875,0.0,-0.0034592170787084,-3.049174932010824e-05,-0.04046518471837,-0.0022997351197579,-0.0629892954772265
GR,-0.0692986076607484,-5.711640319196117e-05,-0.0757305493280273,0.0,-0.0207844055235103,-0.0279009757092836,-0.0364734853504426,-0.000219219845554,-3.180362520823884e-05,0.0,-0.0200830543293536,-1.2137116121334622e-06,-2.041806688457766e-05,-2.8894223624568426e-05,-0.0001278491441522
PT,-0.0028642633029516,0.0,-0.0475006530703223,-0.0003607316756375,-0.0461501535228256,-0.015754612904001,-0.0497131740678612,-0.0023950809527122,-2.3913806175878407e-05,-0.0454591548026623,0.0,-5.48780630681362e-05,-0.0001349445012375,-6.376217778227733e-05,-0.000199160791813
IE,-0.0054719577032609,0.0,-0.0035368403808151,0.0,-0.0004684477755226,0.0,-0.0611674220025633,-0.0021810861911332,-0.0005148050564671,-0.0807200686905112,0.0,0.0,-0.0022354644225021,-2.7501262917536348e-05,-0.0011685849548495
LU,-0.0113175061729041,0.0,-0.0113171806054998,0.0,-0.0344271856564585,-0.0001161573572593,-0.0434297141332629,-0.0026480812479925,0.0,-0.036556933771376,0.0,0.0,-0.0016329666014232,0.0,-0.0050983246036058
ZA,-0.0063536440659881,0.0,-0.0210876653564828,-9.24103671872073e-06,-0.0113520148513999,-0.0115119356266406,-0.0329281440790331,-0.0003235638154724,-2.7976203580100446e-06,0.0,-5.948415864617275e-05,-4.460176644948664e-05,-0.0053874972777472,-3.186725562838085e-05,-0.0290651914325233
NO,-0.0075119526751713,0.0,-0.0064727971290033,0.0,-0.0131056448706306,-0.0002761444855807,-0.0137837619261187,-0.0010580928593465,0.0,-0.0528872705117488,-2.4470655210588046e-10,-3.164956595051644e-06,-0.0212506309989528,0.0,-0.0013670490205533
HR,-0.0108125396454201,-2.918796323383889e-06,-0.0049344704548677,0.0,-0.0013643441054738,0.0,-0.012802961444663,-3.070775137205619e-05,-2.1098281872144275e-10,-0.0668343509392341,-1.6896708016446927e-07,0.0,-0.0002869249807896,0.0,-1.615210772783493e-05
HU,-0.0035077412801629,-3.134749615609155e-05,-0.021454188030493,0.0,-0.0002935233184952,0.0,-0.0167731438912996,-0.0002425875444152,0.0,-0.0188291387143741,0.0,-9.11570410941225e-06,-6.988012777291495e-06,0.0,-6.526774747136792e-05
TW,-0.0054998166290589,-0.0004901522653964,-0.0071945529614552,-0.0003743737562139,-0.0007103725337707,-0.0022282702339312,-0.0109379604782103,-0.0014464479944883,-0.0004366230605993,0.0,0.0,-3.9212130654107166e-05,-1.9556610906126983e-05,-0.0009180004183171,-1.154334059703604e-05
EE,-0.0004339401377697,0.0,-0.0011209114552401,0.0,-0.000358908352285,0.0,-0.0082310592842931,-4.227385355452551e-05,0.0,-0.0086027115079897,0.0,0.0,-0.0010458071023529,0.0,-3.140203726663493e-05
LV,-0.0003813790681609,0.0,-0.0013665474701626,0.0,-0.0019390618950379,-0.0016387585858713,-0.0030647492930923,-1.7891391097203402e-05,0.0,-0.0049417368213949,0.0,0.0,-2.447574368705077e-05,0.0,-1.5376965908119122e-06
LT,-0.0006980033855456,0.0,-7.576370794908736e-05,-2.869322756093243e-09,-0.0040156890291179,-0.0002674911800898,-0.0047744707401177,-0.0001635814690155,0.0,-0.0022109822572134,0.0,0.0,-8.242297474241766e-06,-4.1695485013686726e-10,-1.7543716879909269e-06
CY,-1.7245951445731325e-05,0.0,-5.476216090857649e-05,-2.1921899897722145e-05,-7.073175210756472e-05,-0.000115258231683,-0.0001375237134641,-2.2788326798675893e-06,0.0,-0.0006794503577503,0.0,0.0,-2.5759082027891404e-06,0.0,-3.964073836167497e-07
MT,-1.6752067690199346e-08,0.0,-3.71288006437904e-07,0.0,-3.466965029613728e-07,0.0,-0.000127865828926,-1.665577577145555e-09,0.0,0.0,0.0,0.0,-1.799600783109751e-08,-7.4534641840694e-11,-1.243978369516675e-07
