Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
BR,-0.0202379225154909,-2.076331219615701e-05,-0.4472111594122657,-1.4416385435283976e-05,-0.0351252511083381,-0.1195602666284594,-0.0451575137985315,-0.0042851624722575,-5.5056632020876216e-05,0.0,-0.0001642103631141,-2.301858209091513e-05,-0.0061667981140795,-0.0001575214749967,-0.0031403651972311
SE,-0.0267452066658756,0.0,-0.1585776431762487,-0.0006570203773968,-0.0429556807869928,-0.0011292745793316,-0.1175812448976671,-0.0034761037112786,-0.0001913769592961,-0.3234435906000017,-2.568163329029364e-05,-0.0001160144112843,-0.0037843647636168,-0.0001961658626703,-0.0007969979456135
ID,-0.0156024831648498,-4.674703678202337e-08,-0.2624326500918826,-7.539946022584244e-07,-0.0660284090431399,-0.0186655092895622,-0.0541362428418717,-0.0183145283790363,-4.63846280297844e-06,0.0,-1.901596471347914e-06,-1.5312824938736105e-08,-0.021573009343954,-4.174367205591422e-08,-0.001267733983481
FI,-0.0038590641341378,0.0,-0.069573050973116,-0.0001983407764206,-0.0289615053440647,0.0,-0.0238136539333014,-0.0023360889845307,-9.608785439152091e-05,-0.1421364124507008,-0.0125382895118439,-5.6159653197991615e-05,-0.0315984207259429,-0.0014390618708856,-0.0004543364915463
HU,-0.0133342136153498,-0.0001217397701335,-0.0807461597839829,0.0,-0.0006504180635257,0.0,-0.0925972401728531,-0.0010823788665786,0.0,-0.1068802571762157,0.0,-1.3497891959456136e-05,-1.7647427886069318e-05,0.0,-0.0001611265223208
AU,-0.013767222319452,-0.0007208163867355,-0.0376725019281713,-0.0002176855080003,-0.0458189407983267,-0.0132246203858707,-0.0086665025145979,-0.0181823961095669,-0.0001377375275483,0.0,-0.0034639461322074,-2.6278148842915377e-05,-0.0270126423237778,-0.0020695355392597,-0.0801714380371991
DK,-0.0202688215796376,0.0,-0.0214840988962231,0.0,-0.0018200907388229,0.0,-0.1534693021699003,-0.0004232008030879,0.0,-0.0027193132864507,-2.09248177007646e-07,0.0,-0.0003606660804731,0.0,-0.0008980855890783
PT,-0.0037441203966433,0.0,-0.0442357265017397,-0.0002521866842819,-0.0425312023216695,-0.0164030832086875,-0.0482176604157159,-0.0018277351549762,-2.0463092039245044e-05,-0.042326246469455,0.0,-3.932768904075575e-05,-0.0001078002909375,-3.89176823714041e-05,-0.0003216663045463
LU,-0.00457031317273,0.0,-0.0096887264058196,0.0,-0.0277923489207145,-7.358778480512903e-05,-0.0270066457216411,-0.0016901414449219,0.0,-0.0307176484971716,0.0,0.0,-0.0009800314289858,0.0,-0.0020344156106675
ZA,-0.0059108812232819,0.0,-0.0172176419957581,-9.233736673886976e-06,-0.0113892230075676,-0.0095528549554072,-0.0231256869358764,-0.0003246878249644,-3.093361987778068e-06,0.0,-7.06090852450722e-05,-4.443113594460384e-05,-0.0050951335508693,-3.174527691266909e-05,-0.0267687078349192
IE,-0.0037913813078727,0.0,-0.0133518089264437,0.0,-0.0004221537176455,0.0,-0.0261561508639773,-0.0015205189132024,-0.0005292243614403,-0.0356599736419555,0.0,0.0,-0.0022350743070669,-2.7945793121429763e-05,-0.0012008172894816
NO,-0.0066003227932274,0.0,-0.0060876446736529,0.0,-0.0063080180336377,-0.0002552434444441,-0.0098209737534974,-0.0017984499559026,0.0,-0.03539131859088,-2.1840600513995887e-10,-2.6739470853957778e-06,-0.0129005962174278,0.0,-0.0052695688826769
LV,-0.0012304684071599,0.0,-0.0051624887708882,0.0,-0.0069342466883905,-0.0051995621670993,-0.0115248100607869,-0.0002836332087371,0.0,-0.009766698706958,0.0,0.0,-0.000144237081034,0.0,-4.4085978556422805e-06
TW,-0.0063005033316134,-0.0004960886733538,-0.0075242669779148,-0.0003792070157744,-0.0006718317685607,-0.0027071228712125,-0.0123989184047976,-0.0014792155174569,-0.0004633263794019,0.0,0.0,-5.722976216948681e-05,-2.1001278992833807e-05,-0.0009076928243142,-1.2110257790302642e-05
EE,-0.0008422243248128,0.0,-0.0015312963965289,0.0,-0.0005479784501711,0.0,-0.0137031360847718,-8.15974001549708e-05,0.0,-0.0123324404254355,0.0,0.0,-0.0026356781237346,0.0,-5.190475709984995e-05
LT,-0.000682315237499,0.0,-8.137903805777611e-05,-4.164964320787242e-09,-0.003889740624377,-0.0009747175954856,-0.0096332956527899,-0.00015813411267,0.0,-0.0072871147255173,0.0,0.0,-8.682775560568965e-06,-6.147851804878062e-10,-1.7452922693156952e-06
CY,-7.272913824096574e-05,0.0,-0.0002310271882781,-3.09808482283743e-05,-0.0002465570110077,-0.0005050101993098,-0.0006166835835496,-5.459601173987948e-06,0.0,-0.002163369641701,0.0,0.0,-1.0893819752892295e-05,0.0,-1.7126064282274565e-06
MT,-3.7832392626520734e-08,0.0,-7.960537396229001e-07,0.0,-9.726912770051189e-07,0.0,-0.0002622878235245,-3.3725024090083183e-09,0.0,0.0,0.0,0.0,-2.0335822625538064e-08,-1.1924957647097399e-10,-3.139116367937746e-07
