Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
DK,-0.0153268538193636,0.0,-0.0200447560261852,0.0,-0.0011926336756161,0.0,-0.1480597175825067,-0.0001516106486933,0.0,-0.0006851880045265,-1.3839930549164578e-07,0.0,-0.0002623542680766,0.0,-0.0002876488217608
BG,-0.0057083817554576,0.0,-0.0010810584047929,-0.0031704984160291,-0.163867887223588,0.0,-0.0075013036374166,-0.0007763938636355,-5.251476362838352e-05,0.0,0.0,-5.257599170831854e-06,-0.0001117666643821,-0.000797636047298,-9.129577118435582e-06
GR,-0.0261447586007025,-3.1134663940745146e-05,-0.0397841828395532,0.0,-0.0172986726492949,-0.0252940914001577,-0.0349814314658739,-6.900064317899408e-05,-1.920311189896925e-05,0.0,-0.0116677420011501,-8.823241783595226e-07,-8.532186289779291e-06,-2.298888535824621e-05,-0.000178439372755
ZA,-0.006124416382614,0.0,-0.0246488357079311,-7.145118569804552e-06,-0.0096874716230226,-0.0116217714178743,-0.0409336680947264,-0.0004927003593335,-3.169050126963145e-06,0.0,-5.411863588456205e-05,-3.4442412828450705e-05,-0.0068068299031107,-2.460934894863679e-05,-0.0414279809301008
NO,-0.0281380403390485,0.0,-0.0068899529932085,0.0,-0.0057054234574274,-0.0003719647725729,-0.014463884463394,-0.0005696546403554,0.0,-0.0402313806194762,-3.216115767203055e-10,-4.567490865467444e-06,-0.0126950465212009,0.0,-0.0012476468207553
LU,-0.0097848816131584,0.0,-0.0065244456505379,0.0,-0.0185396631174491,-8.538317811301489e-05,-0.033218847397999,-0.001321199382712,0.0,-0.0222894515843138,0.0,0.0,-0.001205824939992,0.0,-0.0030760082350406
SI,-0.0083172125078084,0.0,-0.0122944218889008,0.0,-0.000507092957571,0.0,-0.0133981918767759,-6.769878708701331e-05,0.0,-0.0128992330995913,0.0,0.0,-0.0001441571674304,0.0,-6.670548731293447e-06
TW,-0.0039515653691499,-0.0003922462568102,-0.0054721174799526,-0.0003150123961449,-0.0005260444616548,-0.0018647316095842,-0.0086750989392593,-0.0011181214127314,-0.0003891599553168,0.0,0.0,-3.7918745697457205e-05,-1.4319276350138958e-05,-0.0007654159846062,-9.010114280086452e-06
HR,-0.0022160518827115,-2.1712104033732877e-07,-0.0007651661600894,0.0,-0.000204249276664,0.0,-0.0018059175187562,-4.440630774557807e-06,-9.23981735581286e-11,-0.0115215262759009,-1.2608485970971506e-08,0.0,-5.756860674817937e-05,0.0,-2.0821975269831087e-06
HU,-0.0004654743073212,-5.700902381942228e-06,-0.0031346792816193,0.0,-2.543006232206523e-05,0.0,-0.0027197838398342,-3.233120477520507e-05,0.0,-0.0030168745580101,0.0,-8.213373099950596e-07,-7.204924733651322e-07,0.0,-7.380837351166887e-06
EE,-9.854046299602436e-05,0.0,-0.000407533549443,0.0,-8.498953610302282e-05,0.0,-0.0019509904510526,-1.2146087524510263e-05,0.0,-0.0022241817005371,0.0,0.0,-0.0002742882316543,0.0,-7.994225881531875e-06
LV,-0.0001187647994196,0.0,-0.0004252882971428,0.0,-0.000589820739254,-0.0005497970348641,-0.0008530543419327,-4.350731553344572e-06,0.0,-0.0010751998291351,0.0,0.0,-6.582397109208983e-06,0.0,-4.466356483870857e-07
LT,-0.0001145243088607,0.0,-1.2773841324199995e-05,-1.3341335692766368e-10,-0.0006623740714474,-8.352171404928345e-05,-0.0017108775830164,-2.669404411993894e-05,0.0,-0.0007139882874139,0.0,0.0,-1.648089372412991e-06,-1.9576483689532024e-11,-4.516438100569808e-07
CY,-9.144933509161555e-06,0.0,-3.4457178263662104e-05,-4.034919648857303e-06,-3.495551332546284e-05,-5.412709296316218e-05,-8.666482113245474e-05,-1.613435033389921e-06,0.0,-0.0003047804155825,0.0,0.0,-9.248181840095016e-07,0.0,-2.1409622120904005e-07
MT,-3.7353331029504436e-09,0.0,-1.7113128846386638e-07,0.0,-9.043607934624086e-08,0.0,-2.1288043659547776e-05,-7.967148317751948e-10,0.0,0.0,0.0,0.0,-1.134763336402553e-09,-1.0909530224718303e-11,-2.3864520809267975e-08
