Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
DK,-0.0176157189288311,0.0,-0.0203063373049294,0.0,-0.0032897840983263,0.0,-0.153749616028815,-0.000159757203912,0.0,-0.0024370034349401,-1.0622060513538853e-07,0.0,-0.0003174386769436,0.0,-0.0003804724214364
RU,-0.0138057047269847,-8.789740775998705e-06,-0.0738375173731713,-2.738546070535115e-05,-0.0590080472262356,-0.0161016804406627,-0.0064491044478613,-0.0010222779082284,-5.184361938802248e-06,0.0,-8.458974009047108e-05,-1.2699212567559696e-05,-0.0137129334372562,-4.112948274551859e-05,-0.0138488685786113
GR,-0.0321696621453793,-3.0622954082356325e-05,-0.0538764025949054,0.0,-0.0173202293292411,-0.0270130520557537,-0.0445021196887342,-6.223928947910671e-05,-1.858860929832456e-05,0.0,-0.0122160907781242,-1.2451228062752822e-06,-1.3421966471925284e-05,-2.7419113256621115e-05,-0.0001001643390547
ZA,-0.0074356651244927,0.0,-0.0311792277525693,-8.558970061422272e-06,-0.0112538513698531,-0.0139843474132921,-0.0560592153853645,-0.0004301399150704,-2.3095564250617844e-06,0.0,-6.038981808106226e-05,-4.167152601601059e-05,-0.0065578294622625,-2.97740251713372e-05,-0.0378245141593349
SI,-0.0173063223729741,0.0,-0.0273490038626296,0.0,-0.0011520160269057,0.0,-0.0274490268482121,-0.0001050920496232,0.0,-0.027933726204427,0.0,0.0,-0.000329616571698,0.0,-1.3786737224320627e-05
NO,-0.0066183714347227,0.0,-0.0053016955957283,0.0,-0.0144481652141619,-0.0002221150374897,-0.0098231765462032,-0.0005573285588603,0.0,-0.0358687322169136,-1.9083256945450804e-10,-2.295873820681432e-06,-0.0148876356926199,0.0,-0.0007946847400201
HR,-0.0058240807831799,-1.7714606890651088e-07,-0.0015859701677309,0.0,-0.000455119944136,0.0,-0.0036234699231666,-8.243989351597716e-06,-1.344388665855262e-10,-0.0231048275732109,-1.0313760631812804e-08,0.0,-0.000133442561834,0.0,-3.749696790269361e-06
TW,-0.0041820989287639,-0.000509471887188,-0.006637865744031,-0.0003628978746332,-0.0006751871948003,-0.0024987544366066,-0.0099725888607879,-0.001357507275804,-0.0004275513841698,0.0,0.0,-6.380865821387985e-05,-1.5822055432375475e-05,-0.00086800344936,-1.1770201840772578e-05
HU,-0.0007233055706168,-7.45183771509166e-06,-0.004064465722478,0.0,-3.6840486872117193e-05,0.0,-0.0039862832683186,-4.785099070248035e-05,0.0,-0.0043957753816811,0.0,-1.4055283616262756e-06,-1.118503993369014e-06,0.0,-1.0746850647133707e-05
EE,-0.0002363608454244,0.0,-0.0011881421011944,0.0,-0.0002144615461529,0.0,-0.0050747951165046,-2.524210288560048e-05,0.0,-0.0051265958546759,0.0,0.0,-0.000653340919123,0.0,-1.7647504055422332e-05
LV,-0.0002544953665147,0.0,-0.0008944493142975,0.0,-0.0013567258755339,-0.0010744703949003,-0.0019934854289409,-8.045358201609773e-06,0.0,-0.0022256090110335,0.0,0.0,-1.3531880058843476e-05,0.0,-9.353316754835446e-07
LT,-0.0001507663317278,0.0,-1.7096835472053448e-05,-1.7747797913533034e-10,-0.0008592266696775,-9.211955740362806e-05,-0.0023940320610821,-3.46741152683464e-05,0.0,-0.0007984883467783,0.0,0.0,-4.799074286493871e-06,-2.616432365873057e-11,-2.6937975052969427e-06
CY,-1.480467701582432e-05,0.0,-5.400441609978284e-05,-7.517753240596336e-06,-5.521972673054534e-05,-0.000142753331681,-0.0001351830170047,-1.5405333874377208e-06,0.0,-0.0008807045577597,0.0,0.0,-3.255870717111451e-06,0.0,-3.531624182204891e-07
MT,-1.3766039720991928e-08,0.0,-4.4121144343255814e-07,0.0,-4.175460272432801e-07,0.0,-6.781048572122736e-05,-1.946922616109742e-09,0.0,0.0,0.0,0.0,-5.10734858048673e-10,-2.1193939804618123e-11,-1.2213128832070934e-07
