Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
ZA,-0.0084219640576854,0.0,-0.0591474216387958,-1.371188682655098e-05,-0.0312984736635709,-0.0374823478323297,-0.0961688444451839,-0.0004091707525125,-4.830710871361177e-06,0.0,-9.22540638022652e-05,-6.69853012468117e-05,-0.0065203563384601,-4.7859491562023206e-05,-0.0310314420364091
NO,-0.0166844429395266,0.0,-0.0069978433941865,0.0,-0.0844096601310156,-0.0003818818165921,-0.0195386952806192,-0.0011975904617706,0.0,-0.0513890471065429,-3.1512953183301125e-10,-3.5692695294589218e-06,-0.0204759114771698,0.0,-0.0018962545676843
IE,-0.0029403245202226,0.0,-0.0026889234713949,0.0,-0.0010222371966228,0.0,-0.0626633632303223,-0.0010561915685685,-0.000559625339535,-0.0731288519638976,0.0,0.0,-0.0011759332611716,-2.773442890966578e-05,-0.0049921355739805
HU,-0.002921336482098,-2.4596873429325816e-05,-0.0156180088906009,0.0,-0.0002288180015285,0.0,-0.0120557880271,-0.0002017852965295,0.0,-0.0134369349539209,0.0,-4.3854460910099255e-06,-6.867970613570932e-06,0.0,-6.392015899162528e-05
TW,-0.0080543277191604,-0.000441477555304,-0.0083949080841918,-0.0003618780519515,-0.0007451598938497,-0.0029474746703564,-0.0164631940167453,-0.0017259572185695,-0.0004355087534042,0.0,0.0,-3.3999413453225376e-05,-2.3577600811518166e-05,-0.0008770565251554,-1.308865449418312e-05
LV,-0.0006827774717934,0.0,-0.0025585943897324,0.0,-0.007697344834616,-0.0042120765652019,-0.0067430534114971,-3.356653350005353e-05,0.0,-0.007533790219914,0.0,0.0,-3.899025637629306e-05,0.0,-2.3877425018369244e-06
EE,-0.0004589058909294,0.0,-0.0012132180204205,0.0,-0.0006885448261588,0.0,-0.0087705957195138,-5.329720424867621e-05,0.0,-0.0111121968032014,0.0,0.0,-0.00136504543054,0.0,-4.277106849973062e-05
LT,-0.0005583941043587,0.0,-6.14484998262298e-05,-2.922821891900792e-09,-0.0033023457815543,-0.0003808774350123,-0.0080038470822271,-0.0001327489540683,0.0,-0.0039536980700495,0.0,0.0,-7.17698267367597e-06,-4.2324897045556783e-10,-1.4787831344400217e-06
CY,-9.46162278175468e-05,0.0,-0.0002607831095163,-2.493696686122641e-05,-0.0003125522895239,-0.0006123831253694,-0.0007855442303256,-1.020137504641592e-05,0.0,-0.0020511307474075,0.0,0.0,-0.0001416941032111,0.0,-2.2388944297484712e-06
MT,-2.260130063632484e-08,0.0,-8.653927055871568e-07,0.0,-4.1912636505975285e-07,0.0,-0.0001529092897173,-3.923330017104602e-09,0.0,0.0,0.0,0.0,-1.729095903528896e-08,-8.935470257006582e-11,-1.4441448810998104e-07
