Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
WF,-0.0065528424844771,-0.0080436797533411,-0.0455861804247267,-0.0017509358959448,-0.1226373453685393,-0.0639005070543219,-0.0749569416417778,-0.0023890583572365,-0.002351810691909,-0.0300861579078974,-0.0003867821905639,-0.0290484570646518,-0.0227556901962012,-0.0006961459812075,-0.0034211875327603
FI,-0.0038133176487755,-1.44873997108825e-07,-0.039264431352635,-0.0001090063988931,-0.0204612363160738,-0.0778186503585382,-0.0167266652544343,-0.0018592659507904,-1.134549412667212e-05,-0.0816734006727472,-1.1627245546462812e-05,-2.796719252026527e-06,-0.1481652924926054,-5.754998455771676e-06,-0.0013317357650388
DK,-0.0178368727020017,-1.44832748257437e-06,-0.0169047642769039,-2.670299706878484e-07,-0.0093441685582316,-0.1072683579570546,-0.0907507407986339,-0.00020362794673,-2.1720920946684865e-07,-0.0876096306637893,-1.4787886638603445e-06,-1.4044629939211684e-08,-0.0003071162220332,-4.3899912449663246e-07,-0.0001885288886734
LU,-0.0041228413793056,0.0,-0.1107741053854,0.0,-0.0340337996088244,-0.0061683823362481,-0.0761163792323206,-0.0169840230348904,0.0,-0.0327484162607377,0.0,0.0,-0.0023049687457743,0.0,-0.0039898729367494
BR,-0.0126851821208512,-0.0014212690494814,-0.0816826946911534,-0.0029105688282985,-0.0183769506286859,-0.0505185712407268,-0.0300565096912302,-0.0044110374613502,-0.0006846575626581,-0.0505513341082914,-0.0002824121014482,-0.0113346126824875,-0.0038237503153259,-0.0002236598445453,-0.0032998438511015
NO,-0.0258277978375705,-2.0503600688225487e-08,-0.0286941141338909,-9.55018864385413e-07,-0.0206660437158677,-0.0278663106045158,-0.0273320480699163,-0.0005056837140743,-2.9081096509373492e-08,-0.0463083993652077,-2.20562108100531e-07,-0.0001180982817324,-0.026834268665738,-1.1273172462488625e-07,-0.0040040831303987
AU,-0.0167516237821019,-0.0137219350597411,-0.0222221564868718,-0.0026264817668068,-0.0056121521912697,-0.0265209346412374,-0.0177663880989546,-0.0093023895663026,-0.0013438690154707,-0.0178696160414589,-0.0004059151350413,-0.0208947961938766,-0.0144141892444206,-0.002400804068273,-0.0148476135785401
BG,-0.0035559019586446,-3.6003806422295436e-08,-0.0014809905887127,-0.0002524614848216,-0.1191924778247115,-0.0128940509476726,-0.0146087782522745,-0.0022669273179449,-7.051745532112758e-05,-0.0221582845441131,-1.1909215269800225e-08,-7.931971577117642e-05,-0.0001248366376617,-0.0001676908768172,-2.0161785369795187e-05
GR,-0.0170024512984673,-0.000301971356398,-0.0596076712959819,0.0,-0.0160871513626323,-0.0125168812826513,-0.0564113950322268,-0.0001958178947944,-6.548654456323555e-06,-0.0079075298675561,-6.46952193907555e-08,-7.605740830882713e-08,-3.472320016874472e-05,-1.6769418922455643e-08,-2.9827901755974455e-05
PT,-0.0034016761590452,-1.438935806711188e-09,-0.0141658461535495,-4.272318499069078e-06,-0.020345974543812,-0.058421951264519,-0.0318324474144743,-0.0014008069859666,-3.6831219430824273e-05,-0.0333038299156182,-3.1683337857071823e-10,-4.7142509537319e-05,-0.0001336695989071,-7.89036271434591e-08,-3.76962679935662e-05
