Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
HU,-0.0019966950355188,-2.535685813102904e-07,-0.0077925253749898,-5.479342663013409e-11,-4.047821232521404e-05,-0.0341084562283009,-0.0147942996975268,-4.249950672403401e-05,-3.2269770915241086e-08,-0.0174054421821262,-2.746109008107224e-07,-2.7300164606304414e-07,-4.36975532836998e-06,-2.3098331531432523e-08,-2.7702453150828544e-05
NL,-0.0034764832892344,0.0,-0.0106048568660338,0.0,-0.0031185066403244,-0.0112739359958975,-0.0273365395820056,-0.0010716128191903,0.0,-0.01333971862905,0.0,-1.7239960664339888e-06,-0.0004294370606081,0.0,-0.0002638826481277
ES,-0.015706164785745,-2.596675245121078e-07,-0.016754444084964,-0.0007113665714217,-0.0049074030475452,-0.014209249503322,-0.0016482939933102,-0.0045500130403674,-5.724139387877627e-10,-0.0042125488327159,-1.4731316134999138e-05,-0.0001034782040578,-0.0003398007076914,-1.0001920819213067e-09,-0.0002768846364168
ZA,-0.0022111245127277,0.0,-0.0080547943992221,-0.0001244924880726,-0.0023342239956098,-0.0034182333469166,-0.0038372050446079,-0.0004907966274397,-1.6558666113758464e-05,-0.0036911631370761,-1.4817332395416178e-05,-0.0206950733923301,-0.002083809446876,-0.0001207875284306,-0.0028767129599305
GR,-0.0196354476714326,-0.0001800398013812,-0.0122397280649385,0.0,-0.0013033878669168,-0.0027565933866041,-0.011325103796618,-2.5900052066540708e-05,-1.573002262385468e-06,-0.0018668056921074,-2.1731850016958365e-08,-6.044270139042088e-08,-3.043793170809463e-06,-1.0845346283704797e-08,-6.325902313529491e-06
BR,-0.0041214535412875,-0.0005669141489561,-0.0138958162699451,-0.0011498434397511,-0.0027048932055415,-0.0095826571058254,-0.004768551224491,-0.000758452351298,-0.0001818180385445,-0.0061942450536276,-0.0001032856077574,-0.0028693815113738,-0.0007623990338117,-5.900932323707677e-05,-0.000582653571071
CZ,-0.0011847841674062,-8.553405996937916e-07,-0.0033582047943358,-1.3246171084120617e-07,-0.0005186403396388,-0.0186163261923466,-0.0096372639299692,-0.0002682239981819,-4.7505866064250055e-08,-0.0117262007178569,-3.882131556552064e-07,-1.3597710841660518e-07,-9.620627440938456e-05,-5.9038838141692086e-08,-7.716091118867037e-05
PL,-0.0022210393962491,-3.2021994051601616e-07,-0.0037124014927605,-8.667646278929649e-05,-0.0028675053769117,-0.0136146958162071,-0.0114077181577479,-0.0005817543571442,-1.5264299169348005e-05,-0.0077996547484636,-2.070416877097914e-07,-3.8385385578316075e-08,-9.871034978670912e-06,-4.760527539916481e-06,-0.0003325557573192
AT,-0.003328603727089,0.0,-0.007817352288842,-6.154307291818391e-09,-0.0010332836716923,-0.0089953321283425,-0.0085152948794385,-6.245387959809674e-05,-1.2088407411065904e-08,-0.0068262086004611,0.0,-5.913224697465636e-06,-0.0006337365493787,-1.0039002767137895e-09,-7.01296089025429e-05
SE,-0.001197384128124,0.0,-0.0064794692260632,-1.6298148522223232e-05,-0.0007164199433482,-0.00506500960064,-0.0035245802653576,-0.0001017484925555,-2.574763544889735e-06,-0.0051939161868089,-1.5738078324028248e-06,-3.380659475353967e-07,-0.0001995666217958,-2.345135024750711e-06,-2.0281397707133025e-05
WE,-0.0016155647474435,-0.0012600329521968,-0.0072792305282449,-3.583217052171774e-05,-0.0012374501183621,-0.0044349315625274,-0.0017918637848754,-0.0002958275115991,-0.0002660913028786,-0.0018198406353658,-2.1238281637072342e-05,-0.0009906385650907,-0.0004999583896277,-1.3835689032806332e-05,-4.522333205152368e-05
DK,-0.0007161356488377,-1.881498988718057e-07,-0.0007983804743953,-1.2091060750897322e-07,-0.0001006678847539,-0.0067573122033069,-0.0051907744544638,-1.1778075032029346e-05,-8.911462917747094e-08,-0.0070575258532785,-2.238943729333164e-07,-3.0003325355329007e-09,-1.639604058575049e-05,-1.8010858878762608e-07,-1.307973914937136e-05
RO,-0.0014583766255763,0.0,-0.0027793502453647,-0.0002305346875139,-0.0006092330567692,-0.0034571332077295,-0.0040883933391929,-0.0002916708520176,-4.072535287833429e-06,-0.0066040831013606,-1.3145260585683537e-07,-1.745261793609584e-05,-3.57447548532401e-05,-1.9947802073817672e-05,-6.645190350337342e-06
SI,-0.0013844780603606,0.0,-0.0016558190933064,-1.7185215690513233e-08,-8.396941092027679e-05,-0.0066171333529776,-0.0057633534394268,-1.811977222621409e-05,-3.4833294815193163e-08,-0.0037379742005806,-5.667403229790988e-08,0.0,-2.2278114262504632e-05,-4.909179021622561e-09,-3.3450485693665447e-06
IE,-0.001190193654185,0.0,-0.0002874789001863,0.0,-2.5880960374626263e-05,-0.0073784113646741,-0.0038491264253656,-3.944274527772336e-05,-1.927874513812573e-06,-0.0034693368009927,-6.589671990150382e-08,0.0,-0.000363438555781,-1.3540987745417006e-07,-2.433321294308083e-05
PT,-0.0005810421739339,-4.352360307986509e-09,-0.0014463579572127,-5.592800328266398e-07,-0.0002902642195624,-0.0052478915701118,-0.003169687151836,-9.589496341746592e-05,-3.553191697288466e-06,-0.0039942016305455,-1.4046872323917049e-10,-4.85006614643223e-06,-1.0269681070170338e-05,-7.616434748690218e-08,-6.377203678388143e-06
RU,-0.0006937804357191,-5.402607823270669e-06,-0.0079092609580506,-5.202053237890701e-05,-0.001204880031641,-0.0008712644250029,-0.0014198862658681,-9.269862488997672e-05,-8.810768946553118e-05,-0.0003647816544268,-2.5783355084470376e-05,-0.0001371356614193,-0.0010638094180316,-0.0001204380987094,-0.0003991774425411
SK,-0.0004652920077244,-9.065500881674792e-08,-0.0007273337687324,-5.636369050726019e-09,-0.0002207523956892,-0.0056594716298305,-0.0033280021457829,-6.269460218947852e-05,-2.284067207773017e-09,-0.0030717886834356,-3.2749587634673055e-08,-2.592704305624884e-08,-1.0374876802461368e-05,-6.537219300083463e-07,-5.936177434382544e-05
