Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
BE,-0.0762500266877827,0.0,-0.1536491220994083,0.0,-0.2575517636560281,-0.0152396565769122,-0.1463444690806534,-0.0072835714035238,0.0,-0.1482202140774453,0.0,-0.0002319518570516,-0.0091518349787342,0.0,-0.0630347330288522
ES,-0.1159175572167468,0.0,-0.1807534410083151,-0.0532563508903697,-0.1147472152808702,-0.0950219961477233,-0.0934416733479452,-0.0038703507419633,-0.0009907680662911,-0.0812465563398516,-7.413098089432193e-05,-0.0003716555965265,-0.0029791183929325,-0.0011410163147728,-0.001873944107661
SE,-0.0294909656924711,0.0,-0.147251936727963,-0.0006583736717341,-0.0326217741106998,-0.0017010288465915,-0.1242562179876666,-0.0033336714115605,-0.0001982711667733,-0.3458255125482272,-2.6252853749056445e-05,-0.0001009461274711,-0.003778019135439,-0.0001961337824909,-0.0008061376781368
HR,-0.1434232353233823,-1.8268328842907903e-05,-0.0312346774998456,0.0,-0.0071338271455145,0.0,-0.0964583786561086,-0.0001958081211776,-1.252889083897098e-09,-0.3892401747172522,-1.0575063067798144e-06,0.0,-0.0017061586598554,0.0,-0.0001034529335703
WF,-0.0280174301620459,-0.0008834523475934,-0.0668774943312304,-0.0019382211964726,-0.2412088397781133,-0.0089462090539147,-0.0042041568793869,-0.0303194501502764,-0.0038828942350698,0.0,-0.0027206259751167,-0.0014627108796789,-0.1345891062422521,0.0,-0.0062445181299699
ID,-0.0113124754164728,-4.058080132063539e-08,-0.2648648010029873,-6.472740940562313e-07,-0.101792531474142,-0.0158607865669758,-0.0482668669520086,-0.01566113026202,-7.622988672975127e-06,0.0,-1.6003284280040826e-06,-1.622995455566951e-08,-0.0311002226773641,-3.772552171046976e-08,-0.0012172859559019
BR,-0.0161211627620525,-1.692449044440286e-05,-0.2464473977252373,-9.99596207971081e-06,-0.0237771580834726,-0.1209731717532379,-0.0299740067033154,-0.0022244354211394,-3.0402590392017133e-05,0.0,-9.069067938784596e-05,-1.2897328046647222e-05,-0.0033230203954561,-8.798165540792079e-05,-0.0016844234116559
FI,-0.004326828122299,0.0,-0.0651947475258561,-0.0002773401209252,-0.0332490086825467,0.0,-0.0231634101894815,-0.0022298343359281,-0.0001275586655771,-0.1424496197598809,-0.0147554095988532,-8.219136909802366e-05,-0.0429818534005188,-0.0018997676169478,-0.0005458773205522
GR,-0.0664925638041966,-0.0001005435469828,-0.087185697066173,0.0,-0.030338196783396,-0.0590434645854431,-0.0383596583425999,-0.0003845138309168,-6.06531846047011e-05,0.0,-0.0294416748101792,-1.1723372742488183e-06,-3.604877803670006e-05,-3.273972997409505e-05,-0.0001551162493084
AU,-0.0106500246907004,-0.0006129266279195,-0.0298519062702707,-0.0001873583781707,-0.0472134082875768,-0.0146369523266113,-0.0057312129422167,-0.0140857274385054,-0.0001201103545895,0.0,-0.0028876049513602,-2.4696248118104478e-05,-0.0258640308458024,-0.0017228722586908,-0.0412551101670149
DK,-0.0319808385754039,0.0,-0.0169942963943183,0.0,-0.0014179979186935,0.0,-0.1224605866690512,-0.0002275650808729,0.0,-0.0014168919951473,-1.1937288612832266e-07,0.0,-0.0004337891332071,0.0,-0.0016629875908108
PT,-0.003400178483697,0.0,-0.0350394838996203,-0.0002614847454182,-0.0287458066917192,-0.0201682300427355,-0.0546185074754488,-0.0016712291950359,-2.0665420170315932e-05,-0.0314850852662512,0.0,-3.319266533020128e-05,-0.000145317660804,-3.143850285424139e-05,-0.0001582293306409
ZA,-0.0075945684922509,0.0,-0.0159082749548011,-1.3504543652766591e-05,-0.0147525060443917,-0.0106840092388002,-0.0218098214954174,-0.000316474319079,-3.6688846011195673e-06,0.0,-7.288475590077715e-05,-6.547014654797838e-05,-0.0062808545250862,-4.6776843633528766e-05,-0.0301538960525828
NO,-0.0147045012766618,0.0,-0.0074292420610477,0.0,-0.0048882426334146,-0.0003067238315133,-0.0122313977382179,-0.0006563938367348,0.0,-0.0364861892940802,-2.699805623873675e-10,-3.891365777950494e-06,-0.0152281573774605,0.0,-0.0032529325726618
LU,-0.0038398775376815,0.0,-0.0075076517588255,0.0,-0.0311967386132906,-6.5039760197183e-05,-0.0163846016567239,-0.0009757068526251,0.0,-0.0283375387806216,0.0,0.0,-0.0012495206258818,0.0,-0.0043219486052806
LV,-0.0016669331447415,0.0,-0.0060773981876455,0.0,-0.0079412985787482,-0.0096109437730512,-0.013857746252961,-8.461457241324128e-05,0.0,-0.0257822486274733,0.0,0.0,-0.0001187979375619,0.0,-7.195521901886283e-06
EE,-0.000965526260812,0.0,-0.002348410151407,0.0,-0.00087070560545,0.0,-0.0165711006905185,-0.0001096727677078,0.0,-0.0243996992349149,0.0,0.0,-0.003700594749813,0.0,-0.0001038237648036
IE,-0.0026302914553433,0.0,-0.0022239877795782,0.0,-0.0002409525970662,0.0,-0.0165202306638754,-0.0009936998608207,-0.0002146774579329,-0.0232148313861388,0.0,0.0,-0.0009545999330531,-1.2100962155250949e-05,-0.0004993793775656
TW,-0.0091616296320814,-0.0006243689169416,-0.0100700373648996,-0.000487205152092,-0.0008295122413776,-0.0034151278245177,-0.0184937983828214,-0.0019808430431734,-0.0005886153910445,0.0,0.0,-4.524020923316825e-05,-2.600733065621733e-05,-0.0012150649877431,-1.52195144787254e-05
LT,-0.0010072123061863,0.0,-0.0001168773423771,-1.8240615183969942e-08,-0.006373714952417,-0.0003469222123482,-0.0128865043890442,-0.0002541043044877,0.0,-0.0031404817308877,0.0,0.0,-1.333464103873534e-05,-2.642464674653802e-09,-2.7740154895315278e-06
CY,-6.858859391116329e-05,0.0,-0.0002000423106134,-5.1761060980963695e-05,-0.0003014965668886,-0.0004307305894382,-0.0004778918372486,-4.529295163039525e-06,0.0,-0.0026314215791006,0.0,0.0,-1.3880957928923488e-05,0.0,-1.7022787347573226e-06
MT,-1.2601943854796805e-07,0.0,-2.2530988523785227e-06,0.0,-2.888509788782192e-06,0.0,-0.000865491474969,-9.809006221779989e-09,0.0,0.0,0.0,0.0,-1.203075411153326e-07,-4.834636179642661e-10,-9.94241903039961e-07
