Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
NO,-0.061954660593787,0.0,-0.012157147816359,0.0,-0.0069888321206854,-0.0005734536942075,-0.0164874978343718,-0.0009007102329373,0.0,-0.027210442146547,-5.207752755648274e-10,-9.219548055704095e-06,-0.0209257785363602,0.0,-0.0018097841915647
RU,-0.0091867799768696,-5.05275074305953e-06,-0.0512308093087723,-8.696523236631812e-06,-0.0452624277105567,-0.0062807105745022,-0.0030188598225712,-0.0010798418170843,-3.816274444780068e-06,0.0,-2.7062622987297965e-05,-4.032760247641372e-06,-0.0069413240669282,-2.522511006886013e-05,-0.0048119045166177
RO,-0.0017898729833915,0.0,-0.092480058069141,-2.3753773312282245e-07,-0.0030623571688541,0.0,-0.0066286712899852,-8.106539152603383e-05,-4.814867825818395e-08,-0.0133773408813166,0.0,-9.08410024973085e-09,-0.0001484840505417,-4.686085830010015e-05,-5.793055861362845e-05
PT,-0.0016515737483591,0.0,-0.0159776111683771,-0.0001151675950116,-0.0259999095208396,-0.0081859798317346,-0.0219215225397072,-0.0296428248255957,-9.526044302417236e-06,-0.0132085849706606,0.0,-1.3900821257131517e-05,-0.0001292202397336,-6.950009189761039e-06,-0.0001309585674056
SE,-0.0035391347005241,0.0,-0.0251340698732468,-0.0001619356044051,-0.0114293559841372,-0.0001919233791076,-0.0186876509984376,-0.0015438304881266,-4.2524112443044494e-05,-0.0441541617629493,-5.60755951983675e-06,-1.665571237912738e-05,-0.0009553477813325,-4.687099160147583e-05,-0.0001757390497607
BG,-0.0017452899343836,0.0,-0.0003552633117323,-0.0016103201018361,-0.07367314591832,0.0,-0.0019205497063556,-0.0004241230337196,-2.7326535496798887e-05,0.0,0.0,-2.14041863221495e-06,-5.866197795742182e-05,-0.0003238639574464,-3.661372340097807e-06
CZ,-0.0051330657584703,-3.0764655210233064e-06,-0.0082978071739231,0.0,-0.0049419612770865,-2.7574869107172908e-05,-0.0179353938651738,-0.0042310791212273,-3.162452179501132e-07,-0.0276676322275038,-1.242456977810859e-06,-1.288448853754493e-06,-0.0001914402112605,0.0,-0.0001647552601588
GR,-0.0068213008472561,-8.842436874295913e-06,-0.0066587764430901,0.0,-0.0032733042209862,-0.0265025000740623,-0.0201300005517362,-3.161242010630408e-05,-4.948509076861192e-06,0.0,-0.0031208770330812,-1.940491970777163e-06,-2.142327513284293e-06,-4.080586623769941e-06,-1.4703742055688087e-05
FI,-0.000589923192334,0.0,-0.0117637348875163,-3.720744385402734e-05,-0.0077571234665712,0.0,-0.0032117857628892,-0.0003686281772955,-1.7129236272097073e-05,-0.0181098874707289,-0.00178297681514,-9.811920980845032e-06,-0.0055749809193761,-0.0002107514002423,-8.638013358277734e-05
LU,-0.000805258590028,0.0,-0.0025044180004137,0.0,-0.0082577289744828,-3.491962782813683e-05,-0.0228115160702686,-0.0055261899334659,0.0,-0.0080853471272761,0.0,0.0,-0.0002361982186265,0.0,-0.0004407537129435
