Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
ZA,-0.0081685682175057,0.0,-0.0291358408043587,-1.1451425019619896e-05,-0.0127922936529046,-0.01560228706253,-0.0485571964751877,-0.000430736003562,-2.4878802685180897e-06,0.0,-7.304505183730249e-05,-5.604370486765976e-05,-0.0072660078878496,-4.004236071753503e-05,-0.0384780932676779
SI,-0.0274832353918406,0.0,-0.0379689671571697,0.0,-0.0017628555295759,0.0,-0.0441354697749852,-0.0003265526285604,0.0,-0.0396036366756279,0.0,0.0,-0.0004877864500051,0.0,-1.9937997060229595e-05
GR,-0.0296045863282697,-3.6983297100584126e-05,-0.0361460294381809,0.0,-0.0171227645692888,-0.0202774446052918,-0.0295118119995802,-0.0001169861593645,-2.2404917087147367e-05,0.0,-0.013106300620209,-1.4876307603886316e-06,-1.1965035683295746e-05,-1.9275532979097465e-05,-7.244464462834483e-05
HR,-0.0067744222695106,-5.331463493201778e-07,-0.0030958787144941,0.0,-0.0008991589975343,0.0,-0.0063549771758819,-1.551709016090404e-05,-2.1607096072034263e-10,-0.0408536840647593,-3.094068078266923e-08,0.0,-0.0001828612487904,0.0,-7.475538339782923e-06
TW,-0.0049919157339128,-0.0005697510595915,-0.0089925929868258,-0.0004385522083286,-0.0008266462065723,-0.0024456164942775,-0.0121206273945718,-0.0016115708983409,-0.0005159761119738,0.0,0.0,-4.705118403707777e-05,-2.0431634399329017e-05,-0.0010649681320854,-1.3668978491926877e-05
HU,-0.0015276492055094,-1.713052297001215e-05,-0.0100072302798382,0.0,-0.0001189876018759,0.0,-0.0081083785266947,-0.0001960253753542,0.0,-0.0090273192563918,0.0,-3.599262844967351e-06,-3.8433875681179e-06,0.0,-4.064549032346034e-05
EE,-0.0010087168655978,0.0,-0.0015685794850478,0.0,-0.0008062587824821,0.0,-0.0098605281891769,-0.0001029371428814,0.0,-0.0119614286628437,0.0,0.0,-0.0020288325614043,0.0,-3.438622906359227e-05
LV,-0.0004097414167757,0.0,-0.001470383489066,0.0,-0.0020285363256092,-0.0017218902299957,-0.0029827461224351,-1.6849852403511864e-05,0.0,-0.0039959075052001,0.0,0.0,-2.2567763104913372e-05,0.0,-1.5191573262623195e-06
LT,-0.000350504959178,0.0,-3.987747111609992e-05,-5.792312124030073e-10,-0.0020422050616454,-0.0002632976422633,-0.004541260447356,-8.239395875216693e-05,0.0,-0.0022683235050313,0.0,0.0,-4.467647397407041e-06,-8.489829682607298e-11,-9.502628913592628e-07
CY,-8.002102542610282e-05,0.0,-8.292209910141718e-05,-7.155886412103574e-06,-0.0001789844408655,-0.0001608033403964,-0.0002183611084251,-3.046944032405635e-05,0.0,-0.0009253619877408,0.0,0.0,-3.208293037938484e-06,0.0,-5.385145644858871e-07
MT,-1.0588081555516531e-08,0.0,-2.055854366090628e-06,0.0,-2.3463178590447006e-07,0.0,-6.281582041640539e-05,-9.665178765381702e-09,0.0,0.0,0.0,0.0,-2.489487345601698e-09,-4.125211854675253e-11,-6.939618371414045e-08
