Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
RU,-0.0531698884788323,-3.4546090901369566e-05,-0.256255827912036,-0.0001090672064277,-0.136655438133078,-0.048798851074581,-0.0260227106820251,-0.0060166625833715,-2.0783609373404368e-05,0.0,-0.0002281525667596,-5.057675139647243e-05,-0.050499750519178,-0.0001803933701526,-0.025858170751429
BR,-0.01367902838368,-1.4377837646866793e-05,-0.3888493202861248,-1.077435298691541e-05,-0.0254410583419016,-0.0903718592032139,-0.0316222300311833,-0.0028981968273581,-2.6131441843770892e-05,0.0,-7.795577062047925e-05,-1.1518213906355784e-05,-0.0041648158769667,-7.74845987852167e-05,-0.0022632754741727
BG,-0.0206032691429564,0.0,-0.0047591150841725,-0.011354845002786,-0.486907806049074,0.0,-0.0267848607089105,-0.0034646921643389,-0.0001851200393089,0.0,0.0,-2.9412399480597428e-05,-0.0004233793220772,-0.002931469574916,-4.608337396074974e-05
DK,-0.0380507744908585,0.0,-0.0507583683446055,0.0,-0.0027964565638842,0.0,-0.4037977122108393,-0.0011704921388859,0.0,-0.0016035534980976,-6.385829940421187e-07,0.0,-0.0008418770375285,0.0,-0.0019641559871507
ID,-0.0094727917411921,-3.1492165100731585e-08,-0.2139400011085544,-5.023654193703099e-07,-0.0614278186248254,-0.0133198437703565,-0.0438375926632157,-0.0849204353272155,-2.919648379998505e-06,0.0,-1.177184062961525e-06,-1.12709825575677e-08,-0.0199972618198387,-2.6874645609315414e-08,-0.0012073461694569
SI,-0.0805929975594979,0.0,-0.0828604865674023,0.0,-0.003306014357442,0.0,-0.0779863678016726,-0.0008632717407214,0.0,-0.0953680501695911,0.0,0.0,-0.0009659079067846,0.0,-3.0347543889824897e-05
LT,-0.009279642338091,0.0,-0.010054168573031,-1.5844343645352655e-08,-0.0495234659962355,-0.005419921427829,-0.1705643230870717,-0.0020010137812604,0.0,-0.0630993489875569,0.0,0.0,-0.0001196664743172,-2.160255291701424e-09,-2.56283025717459e-05
NO,-0.0129092275000193,0.0,-0.0150721230507888,0.0,-0.009023082235376,-0.000576682386838,-0.0374956974366455,-0.0027443529298004,0.0,-0.1250669462051721,-4.95202520266495e-10,-5.8825833530944665e-06,-0.0248406194567312,0.0,-0.0023561397814208
PT,-0.0030077251475454,0.0,-0.061543817377705,-0.0004452453823253,-0.0286003089377005,-0.0160203388793317,-0.0556193605168491,-0.0033382483603473,-2.9612131336623523e-05,-0.0552009123387231,0.0,-6.866519234040575e-05,-0.0001029390955729,-8.180499565415917e-05,-0.0001859900147294
IE,-0.0044936171875371,0.0,-0.0037007250436091,0.0,-0.0004687535070585,0.0,-0.1010199220024574,-0.0025683340431874,-0.0005495656490865,-0.0883872151460438,0.0,0.0,-0.0045842083240689,-2.798260618545868e-05,-0.000896641209908
EE,-0.0032907507859054,0.0,-0.0117040500157254,0.0,-0.0015247019838089,0.0,-0.0599708772504089,-0.0003107127504678,0.0,-0.1084507361907511,0.0,0.0,-0.0047103173517999,0.0,-0.0003185983084958
GR,-0.0284969101845571,-5.24764072898079e-05,-0.0369481401500268,0.0,-0.0109882284659848,-0.0166599131174479,-0.0245418876172366,-0.0001925519626092,-3.2361044600447905e-05,0.0,-0.0184770797076974,-1.2320585154805262e-06,-1.5922914474886817e-05,-2.0859525558788717e-05,-7.936794907545737e-05
LU,-0.0100477441514164,0.0,-0.0095478544151733,0.0,-0.0190669227349658,-0.0001574723926406,-0.0429031507434941,-0.0033819390441307,0.0,-0.0414918226606095,0.0,0.0,-0.0013253237723144,0.0,-0.0036703349089938
LV,-0.0043864535003233,0.0,-0.0150772288956345,0.0,-0.0158835992526225,-0.0154465611919395,-0.0350196797344377,-0.0001462113698917,0.0,-0.0361980960766549,0.0,0.0,-0.0002352008083211,0.0,-1.712313897752194e-05
ZA,-0.0061525698492281,0.0,-0.0182864511626782,-8.791300978291031e-06,-0.010448712543221,-0.0110481524450774,-0.0280286055838879,-0.0003294513172348,-4.74928678417751e-06,0.0,-5.4664907432226064e-05,-4.248122308299253e-05,-0.0049032848228763,-3.0352243426041023e-05,-0.0266302346296984
HR,-0.0142909875451469,-1.3123939204294414e-06,-0.0063810361774215,0.0,-0.001164124045325,0.0,-0.013194151246242,-3.0750397000499175e-05,-2.8442551592504605e-10,-0.0685541741380165,-7.60557148958377e-08,0.0,-0.0003706022355716,0.0,-1.3507027630627224e-05
HU,-0.0032500456098931,-3.5913136554586825e-05,-0.0210738218574364,0.0,-0.0002568879543845,0.0,-0.0162303303491463,-0.0002501800137459,0.0,-0.0177242934673903,0.0,-7.191551980560648e-06,-6.5345568369602455e-06,0.0,-6.203248932814099e-05
TW,-0.0057141290174207,-0.000515315244663,-0.0087075580715414,-0.0003533587587199,-0.000944776268921,-0.0032676666229341,-0.0131733675408349,-0.0018058867342757,-0.0004201481131359,0.0,0.0,-7.580433810389678e-05,-2.238270232219723e-05,-0.0008288553557598,-1.8342325374148324e-05
CY,-3.0298314698048725e-05,0.0,-8.342353211710917e-05,-1.9658255240097182e-05,-9.746128190294534e-05,-0.0001161457662509,-0.0002339237105812,-3.277311258524487e-06,0.0,-0.0007112804599208,0.0,0.0,-2.3815383522747425e-06,0.0,-7.13418963179248e-07
MT,-8.731400101765752e-09,0.0,-6.10372276338743e-07,0.0,-2.0224361741633722e-07,0.0,-5.542844391374309e-05,-2.7846863225456653e-09,0.0,0.0,0.0,0.0,-1.833084609480201e-09,-2.4441131614721e-11,-6.474762699002484e-08
