Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",FR,70771.8676571,-0.003867523605812063
"Fabricated metal products, except machinery and equipment (28)",GB,49938.0981286,-0.02206516425674868
"Fabricated metal products, except machinery and equipment (28)",GR,4050.98073342,-0.0034366519833298223
"Fabricated metal products, except machinery and equipment (28)",HR,1701.8973438,-0.00047334897394311855
"Fabricated metal products, except machinery and equipment (28)",HU,7234.88142188,-0.004084340672850916
"Fabricated metal products, except machinery and equipment (28)",ID,29376.28334,-0.004647123800848758
"Fabricated metal products, except machinery and equipment (28)",IE,9727.54690852,-0.003742971368992973
"Fabricated metal products, except machinery and equipment (28)",IN,113809.997446,-0.012893583895434936
"Fabricated metal products, except machinery and equipment (28)",IT,111043.887423,-0.0014970716818341239
"Fabricated metal products, except machinery and equipment (28)",JP,130401.892516,-0.027222683008615068
"Fabricated metal products, except machinery and equipment (28)",KR,90942.1276905,-0.011357228461645831
"Fabricated metal products, except machinery and equipment (28)",LT,1204.92107566,-0.0007314961028664284
"Fabricated metal products, except machinery and equipment (28)",LU,3464.31482302,-0.0033290374966236957
"Fabricated metal products, except machinery and equipment (28)",LV,753.734232706,-6.755934240941146e-05
"Fabricated metal products, except machinery and equipment (28)",MT,134.007802436,-3.4367590325954106e-05
"Fabricated metal products, except machinery and equipment (28)",MX,25116.9436887,-0.013927702722331315
"Fabricated metal products, except machinery and equipment (28)",NL,33678.4828617,-0.010162686674741102
"Fabricated metal products, except machinery and equipment (28)",NO,4657.78829546,-0.0008641576528161131
"Fabricated metal products, except machinery and equipment (28)",PL,35039.4764258,-0.00421669173453407
"Fabricated metal products, except machinery and equipment (28)",PT,7196.95289731,-0.000827686690287489
"Fabricated metal products, except machinery and equipment (28)",RO,6018.24631061,-0.0016200168100512396
"Fabricated metal products, except machinery and equipment (28)",RU,83721.5455433,-0.00015069150503805703
"Fabricated metal products, except machinery and equipment (28)",SE,16074.2136426,-0.0024887300393469213
"Fabricated metal products, except machinery and equipment (28)",SI,4151.06835877,-0.004630360351780115
"Fabricated metal products, except machinery and equipment (28)",SK,8811.52322624,-0.0020010995738576416
