Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.3038249086259101
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.5806834358323577
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.011225927199437947
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-3.3254530903317896
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-2.2774714195574943
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-3.520028502493437
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.007434948229174822
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.21745657329248227
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.5644272715531781
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.033816706161197425
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.007472313237732029
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.20706105760623128
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.03436644311299147
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.10790897049558311
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.005814904878104567
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.048754300720601655
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.0010008909388276657
"Lead, zinc and tin and products thereof",CN,71429.1685432,-4.222003867240714
"Lead, zinc and tin and products thereof",CY,10.6136815124,-4.695074204052255e-05
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.02317728825974873
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.32107008004963067
"Lead, zinc and tin and products thereof",DK,229.99673695,-0.00031194140872802423
"Lead, zinc and tin and products thereof",EE,43.7011207735,-6.629813554083556e-05
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.06932953701831371
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.002077163814328383
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.13141456302576995
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.13219590070817247
"Lead, zinc and tin and products thereof",GR,14.292035293,-6.538835610492672
"Lead, zinc and tin and products thereof",HR,6.79559600413,-6.721052961618396e-05
"Lead, zinc and tin and products thereof",HU,1.06994703466,-0.00010045523258020847
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.07174403369228952
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0010312227803715554
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.04928367844864059
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.41232529355106157
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.03510066721089631
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.5702521041721013
"Lead, zinc and tin and products thereof",LT,24.8815160156,-0.00011432818588548744
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.0025503061041497097
"Lead, zinc and tin and products thereof",LV,12.422685658,-4.394152756944346e-05
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-2.1631121539195497e-09
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.012601010990651248
"Lead, zinc and tin and products thereof",NL,3036.04211455,-0.08094753401378568
"Lead, zinc and tin and products thereof",NO,380.39400728,-0.0010815349021942417
"Lead, zinc and tin and products thereof",PL,2784.31844164,-0.07373042801051054
"Lead, zinc and tin and products thereof",PT,368.38492027,-0.005769244477672056
"Lead, zinc and tin and products thereof",RO,1786.94753352,-0.0011360057823016493
"Lead, zinc and tin and products thereof",RU,603.73968915,-0.012774815377403163
"Lead, zinc and tin and products thereof",SE,1223.95414353,-0.007353567343416241
"Lead, zinc and tin and products thereof",SI,163.582589827,-0.004480007839765736
"Lead, zinc and tin and products thereof",SK,832.350705435,-0.021908492943524815
"Lead, zinc and tin and products thereof",TR,409.523094759,-0.015993846422219255
"Lead, zinc and tin and products thereof",TW,1322.28875814,-0.001381378025957198
"Lead, zinc and tin and products thereof",US,2221.31725532,-0.02724087707505126
"Lead, zinc and tin and products thereof",WA,7239.55691107,-0.38612656984636534
"Lead, zinc and tin and products thereof",WE,895.850902374,-0.08437638610041398
"Lead, zinc and tin and products thereof",WF,2360.14467907,-0.174128804532017
"Lead, zinc and tin and products thereof",WL,3361.18787448,-0.03957931206345107
"Lead, zinc and tin and products thereof",WM,4451.79301288,-0.09151133454678717
"Lead, zinc and tin and products thereof",ZA,175.842598926,-0.0005959392631460967
"Lead, zinc and tin ores and concentrates",AT,0.0,0.0
"Lead, zinc and tin ores and concentrates",AU,403.284797942,-0.0010563625963228025
"Lead, zinc and tin ores and concentrates",BE,0.0,0.0
"Lead, zinc and tin ores and concentrates",BG,576.360670653,-0.006164713877144168
"Lead, zinc and tin ores and concentrates",BR,320.448318836,-3.70061422260395e-05
"Lead, zinc and tin ores and concentrates",CA,23.4948571867,-2.02314691966616e-06
"Lead, zinc and tin ores and concentrates",CH,0.0,0.0
"Lead, zinc and tin ores and concentrates",CN,135.843085937,-0.0020202044243867083
"Lead, zinc and tin ores and concentrates",CY,0.0,0.0
"Lead, zinc and tin ores and concentrates",CZ,8.19330766665,-8.735804880890834e-06
"Lead, zinc and tin ores and concentrates",DE,97.2529817719,-0.0009836016027074566
