Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.022550374581330777
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.10082376779003456
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.015000878424906505
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.007810465040096999
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.01131517537299949
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.002452830312995291
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.06621431198750442
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.0024864742126617075
"Lead, zinc and tin and products thereof",CN,71429.1685432,-2.018544416426271
"Lead, zinc and tin and products thereof",CY,10.6136815124,-7.2306467282266024e-06
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.08519830462446285
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.1376244430875915
"Lead, zinc and tin and products thereof",DK,229.99673695,-0.00026635068636924084
"Lead, zinc and tin and products thereof",EE,43.7011207735,-8.833589855513613e-05
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.004767544911519393
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.001878942799737963
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.0026300299305424832
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.10263616479729216
"Lead, zinc and tin and products thereof",GR,14.292035293,-0.005807341280271159
"Lead, zinc and tin and products thereof",HR,6.79559600413,-0.00014093350975442656
"Lead, zinc and tin and products thereof",HU,1.06994703466,-0.0002467858459520536
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.019041403409494343
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0011684013768324052
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.009795201555927118
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.01584025053972782
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.024748103206546603
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.16060187713492574
"Lead, zinc and tin and products thereof",LT,24.8815160156,-0.00026497424579630146
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.0011899250596050957
"Lead, zinc and tin and products thereof",LV,12.422685658,-7.984868584462873e-05
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-2.2296956593445545e-09
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.017490603316319825
"Lead, zinc and tin and products thereof",NL,3036.04211455,-0.016581994854446083
"Lead, zinc and tin and products thereof",NO,380.39400728,-0.0007998961263559882
"Lead, zinc and tin and products thereof",PL,2784.31844164,-0.026042347751646315
"Lead, zinc and tin and products thereof",PT,368.38492027,-0.0019012316637982535
"Lead, zinc and tin and products thereof",RO,1786.94753352,-0.004252976871144878
"Lead, zinc and tin and products thereof",RU,603.73968915,-0.029768740979465892
"Lead, zinc and tin and products thereof",SE,1223.95414353,-0.005367171056250402
"Lead, zinc and tin and products thereof",SI,163.582589827,-0.0012145935394967293
"Lead, zinc and tin and products thereof",SK,832.350705435,-0.010892039544918276
"Lead, zinc and tin and products thereof",TR,409.523094759,-0.0027779821887624926
"Lead, zinc and tin and products thereof",TW,1322.28875814,-0.001601590136845547
"Lead, zinc and tin and products thereof",US,2221.31725532,-0.01858709109046496
"Lead, zinc and tin and products thereof",WA,7239.55691107,-0.08221980063323724
"Lead, zinc and tin and products thereof",WE,895.850902374,-0.21279835039716585
"Lead, zinc and tin and products thereof",WF,2360.14467907,-0.03504765530030943
"Lead, zinc and tin and products thereof",WL,3361.18787448,-0.028122445234448047
"Lead, zinc and tin and products thereof",WM,4451.79301288,-0.04450962559038885
"Lead, zinc and tin and products thereof",ZA,175.842598926,-0.0003173639080015688
"Lead, zinc and tin ores and concentrates",AT,0.0,0.0
"Lead, zinc and tin ores and concentrates",AU,403.284797942,-0.00011507153306656327
"Lead, zinc and tin ores and concentrates",BE,0.0,0.0
"Lead, zinc and tin ores and concentrates",BG,576.360670653,-0.0004439911286304284
"Lead, zinc and tin ores and concentrates",BR,320.448318836,-3.370522537774781e-05
"Lead, zinc and tin ores and concentrates",CA,23.4948571867,-2.37776733197593e-06
"Lead, zinc and tin ores and concentrates",CH,0.0,0.0
"Lead, zinc and tin ores and concentrates",CN,135.843085937,-0.001605297078773168
"Lead, zinc and tin ores and concentrates",CY,0.0,0.0
"Lead, zinc and tin ores and concentrates",CZ,8.19330766665,-2.986837867907103e-05
