Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.004634734040975418
"Lead, zinc and tin and products thereof",JP,2982.26773617,-18.714941554141998
"Lead, zinc and tin and products thereof",KR,6013.39765105,-2.9852557336183247
"Lead, zinc and tin and products thereof",LT,24.8815160156,-6.852244621882351e-06
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.0008891871120638153
"Lead, zinc and tin and products thereof",LV,12.422685658,-2.6655747682678842e-06
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-4.506280006499636e-10
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.038901923959421505
"Lead, zinc and tin and products thereof",NL,3036.04211455,-0.020350560848369458
"Lead, zinc and tin and products thereof",NO,380.39400728,-0.0003136782892510422
"Lead, zinc and tin and products thereof",PL,2784.31844164,-0.0034665953183340144
"Lead, zinc and tin and products thereof",PT,368.38492027,-0.0008541307742950955
"Lead, zinc and tin and products thereof",RO,1786.94753352,-3.089574612559877e-05
"Lead, zinc and tin and products thereof",RU,603.73968915,-0.0021962522552782865
"Lead, zinc and tin and products thereof",SE,1223.95414353,-0.002265581161763945
"Lead, zinc and tin and products thereof",SI,163.582589827,-3.052728977898577e-05
"Lead, zinc and tin and products thereof",SK,832.350705435,-0.00040793363579088725
"Lead, zinc and tin and products thereof",TR,409.523094759,-0.0017334422688605566
"Lead, zinc and tin and products thereof",TW,1322.28875814,-0.0016512161964332554
"Lead, zinc and tin and products thereof",US,2221.31725532,-0.236591790253351
"Lead, zinc and tin and products thereof",WA,7239.55691107,-1.8605979254852598
"Lead, zinc and tin and products thereof",WE,895.850902374,-0.0008842757405635774
"Lead, zinc and tin and products thereof",WF,2360.14467907,-0.011454483273634053
"Lead, zinc and tin and products thereof",WL,3361.18787448,-0.035062493996921705
"Lead, zinc and tin and products thereof",WM,4451.79301288,-0.09189152182326575
"Lead, zinc and tin and products thereof",ZA,175.842598926,-0.00026711714702519186
"Lead, zinc and tin ores and concentrates",AT,0.0,0.0
"Lead, zinc and tin ores and concentrates",AU,403.284797942,-0.00018120692386550225
"Lead, zinc and tin ores and concentrates",BE,0.0,0.0
"Lead, zinc and tin ores and concentrates",BG,576.360670653,-1.612435993952508e-05
"Lead, zinc and tin ores and concentrates",BR,320.448318836,-2.2257491614492574e-05
"Lead, zinc and tin ores and concentrates",CA,23.4948571867,-2.424225488729821e-06
"Lead, zinc and tin ores and concentrates",CH,0.0,0.0
"Lead, zinc and tin ores and concentrates",CN,135.843085937,-0.0024594905526309097
"Lead, zinc and tin ores and concentrates",CY,0.0,0.0
