Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),IN,41002.5357891,-0.5141609707620092
Electrical machinery and apparatus n.e.c. (31),IT,11285.3481337,-0.12039004875132127
Electrical machinery and apparatus n.e.c. (31),JP,39970.0695798,-0.5281715638388232
Electrical machinery and apparatus n.e.c. (31),KR,25609.8817919,-0.6683557806873777
Electrical machinery and apparatus n.e.c. (31),LT,839.509467037,-0.00036340520186719453
Electrical machinery and apparatus n.e.c. (31),LU,137.649044889,-0.00042654785901293494
Electrical machinery and apparatus n.e.c. (31),LV,1115.03615954,-0.001470110703613611
Electrical machinery and apparatus n.e.c. (31),MT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),MX,15305.31381,-0.4589150851898246
Electrical machinery and apparatus n.e.c. (31),NL,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),NO,3760.68439826,-0.0011306953933608497
Electrical machinery and apparatus n.e.c. (31),PL,4201.25479144,-0.02645946902410259
Electrical machinery and apparatus n.e.c. (31),PT,3381.08438096,-0.025641890838007133
Electrical machinery and apparatus n.e.c. (31),RO,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),RU,12131.6226269,-0.04658905668898109
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.0016766019020822524
Electrical machinery and apparatus n.e.c. (31),SI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.004914782705255383
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.0023995843358727248
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-4.993841823057049
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-0.5188808940357936
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-0.06155178305609713
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.014866380923397472
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.13336059190622737
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.1212655883318494
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.025412373428791036
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-4.78204516598382
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.019107178214052466
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-1.2815066683127898
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.0203923380353848
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.12918051263403282
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-1.4153078450492071
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-7.4516083656982435
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-10.28344480373969
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-0.00016646981867123053
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-1.5782900192690732
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-50.32542568833898
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.7463711569033984
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.01059573528636556
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.33445847368842435
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.12501788898373592
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-1.1892124874768677
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-4.633247017324558
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.05220344129971909
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.009648535070130363
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.012718391082148749
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.15924093576864726
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.1750387270995027
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.6460376515617344
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.7887397482073093
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-0.8817051703274748
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.5176439734749748
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.005475953365955215
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.18106094932524794
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.0031831760871440114
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-8.334209740119283e-05
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-3.405457191161348
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-3.118039272595455
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.12549998684723632
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-2.3376326731202908
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.0832559607763147
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.21650985894288519
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.017499883895597475
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.6325562272192199
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.10360733008085261
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.17542799293580913
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.426128160796603
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.01028150974907153
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-13.664413770264549
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-2.728626659098013
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.11194271632593877
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.007518721505977561
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.3920379069654165
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-1.0695506228586371
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.0981936581167077
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.03495611273757646
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.031336071351468923
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.03968749134079662
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.002329119719207197
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.0050533925919864385
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.1891193305145086
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.009203382172560877
"Lead, zinc and tin and products thereof",CN,71429.1685432,-3.0197538714944545
"Lead, zinc and tin and products thereof",CY,10.6136815124,-8.10671355868707e-06
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.0988393900559007
"Lead, zinc and tin and products thereof",DE,5840.90473881,-2.271431978415116
"Lead, zinc and tin and products thereof",DK,229.99673695,-0.0010812090527453364
"Lead, zinc and tin and products thereof",EE,43.7011207735,-5.113288125774056e-05
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.006811598279852595
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.00447805813302228
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.014005981400109672
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.4436692257210777
"Lead, zinc and tin and products thereof",GR,14.292035293,-0.00012524263192534177
"Lead, zinc and tin and products thereof",HR,6.79559600413,-2.1023753059242502e-05
"Lead, zinc and tin and products thereof",HU,1.06994703466,-0.00028371058676549546
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.025456773385873797
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0016276205232442402
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.019999319521273182
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.041566282535491945
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.04710834148552328
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.372199756997575
"Lead, zinc and tin and products thereof",LT,24.8815160156,-9.994661884257744e-05
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.009725239702486588
"Lead, zinc and tin and products thereof",LV,12.422685658,-1.2207631203482811e-05
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-3.874039142937258e-09
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.04816516699953745
"Lead, zinc and tin and products thereof",NL,3036.04211455,-0.15260812358644354
"Lead, zinc and tin and products thereof",NO,380.39400728,-0.0049995893261933575
"Lead, zinc and tin and products thereof",PL,2784.31844164,-0.07387560201583315
"Lead, zinc and tin and products thereof",PT,368.38492027,-0.005184559876467458
"Lead, zinc and tin and products thereof",RO,1786.94753352,-0.00026831291365885895
"Lead, zinc and tin and products thereof",RU,603.73968915,-0.0024832869389734866
"Lead, zinc and tin and products thereof",SE,1223.95414353,-0.013279273215314896
"Lead, zinc and tin and products thereof",SI,163.582589827,-0.0005873147707576201
"Lead, zinc and tin and products thereof",SK,832.350705435,-0.006002895950675121
"Lead, zinc and tin and products thereof",TR,409.523094759,-0.002022883552423089
"Lead, zinc and tin and products thereof",TW,1322.28875814,-0.0012650714160490155
"Lead, zinc and tin and products thereof",US,2221.31725532,-0.08772200014409058
"Lead, zinc and tin and products thereof",WA,7239.55691107,-0.14195693330898854
"Lead, zinc and tin and products thereof",WE,895.850902374,-0.005960281390125447
"Lead, zinc and tin and products thereof",WF,2360.14467907,-0.02089905050150565
"Lead, zinc and tin and products thereof",WL,3361.18787448,-0.042538455722054135
"Lead, zinc and tin and products thereof",WM,4451.79301288,-0.05226905361911318
"Lead, zinc and tin and products thereof",ZA,175.842598926,-0.0006373334962583316
"Lead, zinc and tin ores and concentrates",AT,0.0,0.0
"Lead, zinc and tin ores and concentrates",AU,403.284797942,-0.00024251530260186173
"Lead, zinc and tin ores and concentrates",BE,0.0,0.0
"Lead, zinc and tin ores and concentrates",BG,576.360670653,-0.00015670431065752203
"Lead, zinc and tin ores and concentrates",BR,320.448318836,-4.8107192872643616e-05
"Lead, zinc and tin ores and concentrates",CA,23.4948571867,-3.3847478833769196e-06
"Lead, zinc and tin ores and concentrates",CH,0.0,0.0
"Lead, zinc and tin ores and concentrates",CN,135.843085937,-0.0013321068193635729
"Lead, zinc and tin ores and concentrates",CY,0.0,0.0
"Lead, zinc and tin ores and concentrates",CZ,8.19330766665,-2.3744769265863834e-05
"Lead, zinc and tin ores and concentrates",DE,97.2529817719,-0.009695742654798766
