Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,-0.055081992401260105
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,-0.1092318672611747
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,-0.00033101387162385085
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,-0.001967692610965087
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,-0.00018994875570390552
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,-0.000749205046212266
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,-0.19895359831553544
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,-0.0067319072948957386
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,-0.004555059124214869
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,-0.03812836280952309
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,-0.007971646926819608
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,-0.009154766513317423
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,-0.012492791535068777
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,-0.020498176117032398
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,-0.0029072054230357795
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,-0.010117671917737403
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,-0.026430522863730856
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,-0.1358755187497489
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,-0.2420731151651277
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,-0.24261078808768222
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,-0.020928921381169682
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,-0.03594427864402648
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,-0.07269285864499096
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,-0.2083190717441106
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,-0.00137645108097852
"Fabricated metal products, except machinery and equipment (28)",AT,18106.4097965,-0.017854153059436044
"Fabricated metal products, except machinery and equipment (28)",AU,15098.3675385,-0.0076240946008789
"Fabricated metal products, except machinery and equipment (28)",BE,17022.3064695,-0.027701167759518083
"Fabricated metal products, except machinery and equipment (28)",BG,2055.51998938,-0.001960418421640042
"Fabricated metal products, except machinery and equipment (28)",BR,34896.2764404,-0.007017189817006661
"Fabricated metal products, except machinery and equipment (28)",CA,22383.6999166,-0.048053434696108246
"Fabricated metal products, except machinery and equipment (28)",CH,24192.0835177,-0.03661819034200059
"Fabricated metal products, except machinery and equipment (28)",CN,772204.23135,-1.5266984924335925
"Fabricated metal products, except machinery and equipment (28)",CY,250.861524777,-0.7188324310001635
"Fabricated metal products, except machinery and equipment (28)",CZ,20258.2518568,-0.024363260302098292
"Fabricated metal products, except machinery and equipment (28)",DE,176534.312299,-0.08264649754104873
"Fabricated metal products, except machinery and equipment (28)",DK,12575.9435414,-0.008611601882861695
"Fabricated metal products, except machinery and equipment (28)",EE,1828.25961554,-0.00037891924909124315
"Fabricated metal products, except machinery and equipment (28)",ES,52527.5689253,-0.0032643812891761043
"Fabricated metal products, except machinery and equipment (28)",FI,9207.86608979,-0.0043554177225572956
"Fabricated metal products, except machinery and equipment (28)",FR,70771.8676571,-0.025254309019135734
"Fabricated metal products, except machinery and equipment (28)",GB,49938.0981286,-0.13341975466802086
"Fabricated metal products, except machinery and equipment (28)",GR,4050.98073342,-0.10907597318562243
"Fabricated metal products, except machinery and equipment (28)",HR,1701.8973438,-0.000618110582774403
"Fabricated metal products, except machinery and equipment (28)",HU,7234.88142188,-0.023042337412773662
"Fabricated metal products, except machinery and equipment (28)",ID,29376.28334,-0.037738680594880114
"Fabricated metal products, except machinery and equipment (28)",IE,9727.54690852,-0.14919858754620394
"Fabricated metal products, except machinery and equipment (28)",IN,113809.997446,-0.16334823515763008
"Fabricated metal products, except machinery and equipment (28)",IT,111043.887423,-0.008635394117442931
"Fabricated metal products, except machinery and equipment (28)",JP,130401.892516,-0.16632153900178548
"Fabricated metal products, except machinery and equipment (28)",KR,90942.1276905,-0.07496993053499208
"Fabricated metal products, except machinery and equipment (28)",LT,1204.92107566,-0.0005509909955943283
"Fabricated metal products, except machinery and equipment (28)",LU,3464.31482302,-0.006864360292807475
"Fabricated metal products, except machinery and equipment (28)",LV,753.734232706,-0.00010704050144931941
"Fabricated metal products, except machinery and equipment (28)",MT,134.007802436,-0.00019422612413195448
"Fabricated metal products, except machinery and equipment (28)",MX,25116.9436887,-0.11038506989219894
"Fabricated metal products, except machinery and equipment (28)",NL,33678.4828617,-0.01973154384287469
"Fabricated metal products, except machinery and equipment (28)",NO,4657.78829546,-0.0030569481325440524
"Fabricated metal products, except machinery and equipment (28)",PL,35039.4764258,-0.040322549383547915
"Fabricated metal products, except machinery and equipment (28)",PT,7196.95289731,-0.005430556425611518
"Fabricated metal products, except machinery and equipment (28)",RO,6018.24631061,-0.010483234898131367
"Fabricated metal products, except machinery and equipment (28)",RU,83721.5455433,-0.012147413426737976
"Fabricated metal products, except machinery and equipment (28)",SE,16074.2136426,-0.02626401307196597
"Fabricated metal products, except machinery and equipment (28)",SI,4151.06835877,-0.002872540716700886
"Fabricated metal products, except machinery and equipment (28)",SK,8811.52322624,-0.009131337003909362
"Fabricated metal products, except machinery and equipment (28)",TR,19958.4358763,-0.08001722726798495
"Fabricated metal products, except machinery and equipment (28)",TW,38481.4115169,-0.09054133568033515
"Fabricated metal products, except machinery and equipment (28)",US,399236.949469,-0.6503688203149475
"Fabricated metal products, except machinery and equipment (28)",WA,92032.094942,-0.2146816295113114
"Fabricated metal products, except machinery and equipment (28)",WE,15967.1851366,-0.008176441124021341
"Fabricated metal products, except machinery and equipment (28)",WF,34741.3844016,-0.047883226668593425
"Fabricated metal products, except machinery and equipment (28)",WL,57014.8434905,-0.06318105670729705
"Fabricated metal products, except machinery and equipment (28)",WM,71510.9070141,-0.26319248961787006
"Fabricated metal products, except machinery and equipment (28)",ZA,7173.97189833,-0.0013961457451831187
"Lead, zinc and tin and products thereof",AT,298.53627489,-0.00012424850694902638
"Lead, zinc and tin and products thereof",AU,2372.50872795,-0.0062348166649187076
"Lead, zinc and tin and products thereof",BE,518.870879812,-0.005845862367589105
"Lead, zinc and tin and products thereof",BG,714.443435685,-0.00047719918233829375
"Lead, zinc and tin and products thereof",BR,341.316494869,-0.0014665634028863668
"Lead, zinc and tin and products thereof",CA,2258.20761654,-0.01228376087230216
"Lead, zinc and tin and products thereof",CH,49.9026556483,-7.132048243800577e-05
"Lead, zinc and tin and products thereof",CN,76660.1064363,-0.7747359687645574
"Lead, zinc and tin and products thereof",CY,7.40506255013,-0.017811908814542914
"Lead, zinc and tin and products thereof",CZ,590.943378069,-0.000589607180281105
"Lead, zinc and tin and products thereof",DE,2383.06556946,-0.007481359036912051
"Lead, zinc and tin and products thereof",DK,119.251212516,-1.8814511684970765e-05
"Lead, zinc and tin and products thereof",EE,42.6419683722,-1.5002980985144468e-05
"Lead, zinc and tin and products thereof",ES,674.147197201,-0.006480120589673891
"Lead, zinc and tin and products thereof",FI,705.559429349,-0.0010273044468490189
"Lead, zinc and tin and products thereof",FR,248.78965842,-0.003811221416196613
"Lead, zinc and tin and products thereof",GB,1809.01053253,-0.007312803602570272
"Lead, zinc and tin and products thereof",GR,13.010476938,-0.0004794175971313106
"Lead, zinc and tin and products thereof",HR,5.01809820923,-4.964846963525689e-06
"Lead, zinc and tin and products thereof",HU,12.1842891574,-4.448361794497499e-05
"Lead, zinc and tin and products thereof",ID,1584.89485281,-0.0018335685659247286
"Lead, zinc and tin and products thereof",IE,195.394952695,-0.000931611333781148
"Lead, zinc and tin and products thereof",IN,2876.36183251,-0.011014955714051654
"Lead, zinc and tin and products thereof",IT,1449.73772137,-0.0041733304430818215
"Lead, zinc and tin and products thereof",JP,2359.9885465,-0.09346694214091643
"Lead, zinc and tin and products thereof",KR,5016.36379003,-0.0303310573186526
"Lead, zinc and tin and products thereof",LT,6.8063833231,-7.201811708842523e-07
"Lead, zinc and tin and products thereof",LU,292.362976777,-0.0016240791798288064
"Lead, zinc and tin and products thereof",LV,10.1007186767,-8.4054536130478e-06
"Lead, zinc and tin and products thereof",MT,0.728546190056,-4.980006239582865e-08
"Lead, zinc and tin and products thereof",MX,2966.67507146,-0.0034578700131067445
"Lead, zinc and tin and products thereof",NL,642.402118982,-0.0009748858344437706
"Lead, zinc and tin and products thereof",NO,425.873561796,-0.00012561177600574366
"Lead, zinc and tin and products thereof",PL,1391.22992863,-0.0018752526277788033
"Lead, zinc and tin and products thereof",PT,154.150771208,-0.0002482076071165682
"Lead, zinc and tin and products thereof",RO,1116.70833809,-0.00025289060669665377
"Lead, zinc and tin and products thereof",RU,776.319441382,-0.0021003819091336634
"Lead, zinc and tin and products thereof",SE,756.398795007,-0.0004386371712705207
"Lead, zinc and tin and products thereof",SI,52.1553709329,-2.2794624234182176e-05
"Lead, zinc and tin and products thereof",SK,578.85662777,-0.00011869777827780199
"Lead, zinc and tin and products thereof",TR,90.8616200699,-0.0011011541695524166
"Lead, zinc and tin and products thereof",TW,943.648756495,-0.00683365635666063
"Lead, zinc and tin and products thereof",US,1249.65983986,-0.0034923416375775263
"Lead, zinc and tin and products thereof",WA,3918.87857006,-0.03791952499114561
