Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,-0.006128023705850815
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,-0.09537093353874171
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,-0.06367464715751699
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,-0.07325635772823277
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,-0.055552458302006495
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,-0.6070096716768029
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,-1.2786644382874321
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,-1.584527409999089
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,-0.054665625749222166
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,-0.05483116690363601
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,-0.13514535209760709
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,-0.5990805868773571
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,-0.006481426974992758
"Fabricated metal products, except machinery and equipment (28)",AT,18106.4097965,-0.42341133936165426
"Fabricated metal products, except machinery and equipment (28)",AU,15098.3675385,-0.016239404439495862
"Fabricated metal products, except machinery and equipment (28)",BE,17022.3064695,-0.1584877179503154
"Fabricated metal products, except machinery and equipment (28)",BG,2055.51998938,-0.0156982098404718
"Fabricated metal products, except machinery and equipment (28)",BR,34896.2764404,-0.01975657787694965
"Fabricated metal products, except machinery and equipment (28)",CA,22383.6999166,-0.28354782717249527
"Fabricated metal products, except machinery and equipment (28)",CH,24192.0835177,-37.985168433422366
"Fabricated metal products, except machinery and equipment (28)",CN,772204.23135,-6.957338894952824
"Fabricated metal products, except machinery and equipment (28)",CY,250.861524777,-9.660137570708025e-06
"Fabricated metal products, except machinery and equipment (28)",CZ,20258.2518568,-0.12804598528605943
"Fabricated metal products, except machinery and equipment (28)",DE,176534.312299,-1.7574563360327544
"Fabricated metal products, except machinery and equipment (28)",DK,12575.9435414,-0.10971313273950045
"Fabricated metal products, except machinery and equipment (28)",EE,1828.25961554,-0.007864318801914462
"Fabricated metal products, except machinery and equipment (28)",ES,52527.5689253,-0.016829403716461386
"Fabricated metal products, except machinery and equipment (28)",FI,9207.86608979,-0.0133089744939386
"Fabricated metal products, except machinery and equipment (28)",FR,70771.8676571,-0.36631116953000237
"Fabricated metal products, except machinery and equipment (28)",GB,49938.0981286,-0.48098755436666196
"Fabricated metal products, except machinery and equipment (28)",GR,4050.98073342,-0.06648143563488333
