Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Lead, zinc and tin and products thereof",PL,2784.31844164,-0.0017955859872733422
"Lead, zinc and tin and products thereof",PT,368.38492027,-0.0003926137412386044
"Lead, zinc and tin and products thereof",RO,1786.94753352,-1.316663400096327e-05
"Lead, zinc and tin and products thereof",RU,603.73968915,-0.00021447064392039685
"Lead, zinc and tin and products thereof",SE,1223.95414353,-0.0015427667363995346
"Lead, zinc and tin and products thereof",SI,163.582589827,-1.4324599430664812e-05
"Lead, zinc and tin and products thereof",SK,832.350705435,-0.0001602306424649789
"Lead, zinc and tin and products thereof",TR,409.523094759,-0.0003993061381984053
"Lead, zinc and tin and products thereof",TW,1322.28875814,-0.0006470353483523809
"Lead, zinc and tin and products thereof",US,2221.31725532,-0.29138215138080537
"Lead, zinc and tin and products thereof",WA,7239.55691107,-0.04287662961587006
"Lead, zinc and tin and products thereof",WE,895.850902374,-0.0004644697830382315
"Lead, zinc and tin and products thereof",WF,2360.14467907,-0.0042704029510614505
"Lead, zinc and tin and products thereof",WL,3361.18787448,-0.03478213387287594
"Lead, zinc and tin and products thereof",WM,4451.79301288,-0.013368252166905657
"Lead, zinc and tin and products thereof",ZA,175.842598926,-0.00010797693351427212
"Lead, zinc and tin ores and concentrates",AT,0.0,0.0
"Lead, zinc and tin ores and concentrates",AU,403.284797942,-4.671118222560051e-05
"Lead, zinc and tin ores and concentrates",BE,0.0,0.0
"Lead, zinc and tin ores and concentrates",BG,576.360670653,-8.174198579220062e-06
"Lead, zinc and tin ores and concentrates",BR,320.448318836,-2.9281383517808345e-05
"Lead, zinc and tin ores and concentrates",CA,23.4948571867,-2.6005693279804274e-06
