Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Lead, zinc and tin and products thereof",AT,298.53627489,-0.003489849628016955
"Lead, zinc and tin and products thereof",AU,2372.50872795,-0.05489849030344123
"Lead, zinc and tin and products thereof",BE,518.870879812,-0.07327249763659609
"Lead, zinc and tin and products thereof",BG,714.443435685,-0.0014042952887163038
"Lead, zinc and tin and products thereof",BR,341.316494869,-0.005362137931835741
"Lead, zinc and tin and products thereof",CA,2258.20761654,-0.09945322119845017
"Lead, zinc and tin and products thereof",CH,49.9026556483,-0.001111919691792832
"Lead, zinc and tin and products thereof",CN,76660.1064363,-2.3669429487925373
"Lead, zinc and tin and products thereof",CY,7.40506255013,-2.8204850071231623e-05
"Lead, zinc and tin and products thereof",CZ,590.943378069,-0.03933951860594127
"Lead, zinc and tin and products thereof",DE,2383.06556946,-0.2035975043401786
"Lead, zinc and tin and products thereof",DK,119.251212516,-0.0005137689246973657
"Lead, zinc and tin and products thereof",EE,42.6419683722,-9.56304120931063e-05
"Lead, zinc and tin and products thereof",ES,674.147197201,-0.14705826277487422
"Lead, zinc and tin and products thereof",FI,705.559429349,-0.012830480381480137
"Lead, zinc and tin and products thereof",FR,248.78965842,-0.030808936886842768
"Lead, zinc and tin and products thereof",GB,1809.01053253,-4.130220180680582
"Lead, zinc and tin and products thereof",GR,13.010476938,-0.0004656894001849661
"Lead, zinc and tin and products thereof",HR,5.01809820923,-4.413762454652022e-05
"Lead, zinc and tin and products thereof",HU,12.1842891574,-0.0006713028023138333
"Lead, zinc and tin and products thereof",ID,1584.89485281,-0.0027774865576005547
"Lead, zinc and tin and products thereof",IE,195.394952695,-0.011242439155813137
"Lead, zinc and tin and products thereof",IN,2876.36183251,-0.039493934684991606
"Lead, zinc and tin and products thereof",IT,1449.73772137,-0.11174600253676024
"Lead, zinc and tin and products thereof",JP,2359.9885465,-0.03892469948765865
"Lead, zinc and tin and products thereof",KR,5016.36379003,-0.1587081390857464
"Lead, zinc and tin and products thereof",LT,6.8063833231,-1.0155508417053243e-05
"Lead, zinc and tin and products thereof",LU,292.362976777,-0.05215015984132358
"Lead, zinc and tin and products thereof",LV,10.1007186767,-8.465231192465058e-05
"Lead, zinc and tin and products thereof",MT,0.728546190056,-9.80101666939133e-07
"Lead, zinc and tin and products thereof",MX,2966.67507146,-0.040201431424083355
"Lead, zinc and tin and products thereof",NL,642.402118982,-0.02068892397355272
"Lead, zinc and tin and products thereof",NO,425.873561796,-0.012236353181697895
"Lead, zinc and tin and products thereof",PL,1391.22992863,-0.03239652180355327
"Lead, zinc and tin and products thereof",PT,154.150771208,-0.01749214320685029
"Lead, zinc and tin and products thereof",RO,1116.70833809,-0.0012133471462683532
"Lead, zinc and tin and products thereof",RU,776.319441382,-0.000410181451158836
"Lead, zinc and tin and products thereof",SE,756.398795007,-0.01814050458943876
"Lead, zinc and tin and products thereof",SI,52.1553709329,-0.00044806317051203376
"Lead, zinc and tin and products thereof",SK,578.85662777,-0.0025628902504768367
"Lead, zinc and tin and products thereof",TR,90.8616200699,-0.0013193379456068817
"Lead, zinc and tin and products thereof",TW,943.648756495,-0.00478960941406395
"Lead, zinc and tin and products thereof",US,1249.65983986,-0.11534433617256987
"Lead, zinc and tin and products thereof",WA,3918.87857006,-0.24677530867003594
"Lead, zinc and tin and products thereof",WE,708.247418644,-0.004692533191700192
"Lead, zinc and tin and products thereof",WF,1422.97494679,-0.00884692986983995
"Lead, zinc and tin and products thereof",WL,1538.01740743,-0.01297240403937888
