Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.01973487517493179
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-0.14739887588830336
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.020025967344889265
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.0008439274360591245
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.001579587076353936
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.07639740873038542
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.004334436871968437
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.8095656815346793
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.01946336002000885
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-1.3428647671579004
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.15048310788895722
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.0005424396772615497
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.02280273428299967
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.0007249263075374793
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-4.204715213339542e-05
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-1.2013253530826804
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-0.09583172163768346
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.016469691667499547
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-0.031950800960630514
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.021895971097458822
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.006601946523216341
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.002994374710796361
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.018627588112285792
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.005344706486377548
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.0068810776001027385
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.04065786592373026
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.005074924926135173
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-9.588931267948421
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-1.7434573907373883
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.017074438923427922
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.0022290683414414865
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.7685081794181872
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.3246961344469344
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.023463691041838593
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.005282714903889606
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.032614869539142416
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.03957941237200288
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.0004232709305836291
"Lead, zinc and tin and products thereof",BR,1027.09108593,-7.173749917051341
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.3508627903269187
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.0015561895244246282
"Lead, zinc and tin and products thereof",CN,71429.1685432,-1.7432094333279948
"Lead, zinc and tin and products thereof",CY,10.6136815124,-8.143506100193997e-06
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.00422999731882304
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.1471046741897087
"Lead, zinc and tin and products thereof",DK,229.99673695,-9.157159892489043e-05
"Lead, zinc and tin and products thereof",EE,43.7011207735,-1.091863837916834e-05
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.005599273576467904
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.0003672847286907912
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.0026926757862965204
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.17193631332794454
"Lead, zinc and tin and products thereof",GR,14.292035293,-3.156787742884476e-05
"Lead, zinc and tin and products thereof",HR,6.79559600413,-2.7676587266160566e-06
"Lead, zinc and tin and products thereof",HU,1.06994703466,-9.92266625662981e-06
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.03130145366146025
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0002603747793148579
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.013914314871755588
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.008929504720328746
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.05471422290286294
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.1322886982919192
"Lead, zinc and tin and products thereof",LT,24.8815160156,-6.330045001359834e-06
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.005528429765059285
"Lead, zinc and tin and products thereof",LV,12.422685658,-2.9817988718951468e-06
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-5.896856188526695e-10
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.10217887459933385
"Lead, zinc and tin and products thereof",NL,3036.04211455,-0.21947424696179868
"Lead, zinc and tin and products thereof",NO,380.39400728,-0.0008973490858585675
"Lead, zinc and tin and products thereof",PL,2784.31844164,-0.005284268164564393
"Lead, zinc and tin and products thereof",PT,368.38492027,-0.029654938520316296
"Lead, zinc and tin and products thereof",RO,1786.94753352,-8.10541248989e-05
"Lead, zinc and tin and products thereof",RU,603.73968915,-0.001079123581793913
"Lead, zinc and tin and products thereof",SE,1223.95414353,-0.001539553099333703
"Lead, zinc and tin and products thereof",SI,163.582589827,-7.319949600705132e-05
"Lead, zinc and tin and products thereof",SK,832.350705435,-0.0011678250956521413
"Lead, zinc and tin and products thereof",TR,409.523094759,-0.0072631158428709515
"Lead, zinc and tin and products thereof",TW,1322.28875814,-0.0007223246032433268
"Lead, zinc and tin and products thereof",US,2221.31725532,-0.1925488257091184
"Lead, zinc and tin and products thereof",WA,7239.55691107,-0.24871870868796175
"Lead, zinc and tin and products thereof",WE,895.850902374,-0.0010908891163726123
"Lead, zinc and tin and products thereof",WF,2360.14467907,-0.17312585449293358
"Lead, zinc and tin and products thereof",WL,3361.18787448,-0.20125401882193258
"Lead, zinc and tin and products thereof",WM,4451.79301288,-0.042863990814781115
"Lead, zinc and tin and products thereof",ZA,175.842598926,-0.001405180177787521
"Lead, zinc and tin ores and concentrates",AT,0.0,-0.0
"Lead, zinc and tin ores and concentrates",AU,403.284797942,-0.00017929978256371116
"Lead, zinc and tin ores and concentrates",BE,0.0,-0.0
"Lead, zinc and tin ores and concentrates",BG,576.360670653,-2.7260728988356388e-05
"Lead, zinc and tin ores and concentrates",BR,320.448318836,-0.010148868369348278
"Lead, zinc and tin ores and concentrates",CA,23.4948571867,-1.0512347906101472e-06
