Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",AU,15098.3675385,0.0
"Fabricated metal products, except machinery and equipment (28)",BE,17022.3064695,0.0
"Fabricated metal products, except machinery and equipment (28)",BG,2055.51998938,0.0
"Fabricated metal products, except machinery and equipment (28)",BR,34896.2764404,0.0
"Fabricated metal products, except machinery and equipment (28)",CA,22383.6999166,0.0
"Fabricated metal products, except machinery and equipment (28)",CH,24192.0835177,0.0
"Fabricated metal products, except machinery and equipment (28)",CN,772204.23135,0.0
"Fabricated metal products, except machinery and equipment (28)",CY,250.861524777,0.0
"Fabricated metal products, except machinery and equipment (28)",CZ,20258.2518568,0.0
"Fabricated metal products, except machinery and equipment (28)",DE,176534.312299,0.0
"Fabricated metal products, except machinery and equipment (28)",DK,12575.9435414,0.0
"Fabricated metal products, except machinery and equipment (28)",EE,1828.25961554,0.0
"Fabricated metal products, except machinery and equipment (28)",ES,52527.5689253,0.0
"Fabricated metal products, except machinery and equipment (28)",FI,9207.86608979,0.0
"Fabricated metal products, except machinery and equipment (28)",FR,70771.8676571,0.0
"Fabricated metal products, except machinery and equipment (28)",GB,49938.0981286,0.0
"Fabricated metal products, except machinery and equipment (28)",GR,4050.98073342,0.0
"Fabricated metal products, except machinery and equipment (28)",HR,1701.8973438,0.0
"Fabricated metal products, except machinery and equipment (28)",HU,7234.88142188,0.0
"Fabricated metal products, except machinery and equipment (28)",ID,29376.28334,0.0
"Fabricated metal products, except machinery and equipment (28)",IE,9727.54690852,0.0
"Fabricated metal products, except machinery and equipment (28)",IN,113809.997446,0.0
"Fabricated metal products, except machinery and equipment (28)",IT,111043.887423,0.0
"Fabricated metal products, except machinery and equipment (28)",JP,130401.892516,0.0
"Fabricated metal products, except machinery and equipment (28)",KR,90942.1276905,0.0
"Fabricated metal products, except machinery and equipment (28)",LT,1204.92107566,0.0
"Fabricated metal products, except machinery and equipment (28)",LU,3464.31482302,0.0
"Fabricated metal products, except machinery and equipment (28)",LV,753.734232706,0.0
"Fabricated metal products, except machinery and equipment (28)",MT,134.007802436,0.0
"Fabricated metal products, except machinery and equipment (28)",MX,25116.9436887,0.0
"Fabricated metal products, except machinery and equipment (28)",NL,33678.4828617,0.0
"Fabricated metal products, except machinery and equipment (28)",NO,4657.78829546,0.0
"Fabricated metal products, except machinery and equipment (28)",PL,35039.4764258,0.0
"Fabricated metal products, except machinery and equipment (28)",PT,7196.95289731,0.0
"Fabricated metal products, except machinery and equipment (28)",RO,6018.24631061,0.0
"Fabricated metal products, except machinery and equipment (28)",RU,83721.5455433,0.0
"Fabricated metal products, except machinery and equipment (28)",SE,16074.2136426,0.0
"Fabricated metal products, except machinery and equipment (28)",SI,4151.06835877,0.0
"Fabricated metal products, except machinery and equipment (28)",SK,8811.52322624,0.0
"Fabricated metal products, except machinery and equipment (28)",TR,19958.4358763,0.0
"Fabricated metal products, except machinery and equipment (28)",TW,38481.4115169,0.0
"Fabricated metal products, except machinery and equipment (28)",US,399236.949469,0.0
"Fabricated metal products, except machinery and equipment (28)",WA,92032.094942,0.0
"Fabricated metal products, except machinery and equipment (28)",WE,15967.1851366,0.0
"Fabricated metal products, except machinery and equipment (28)",WF,34741.3844016,0.0
"Fabricated metal products, except machinery and equipment (28)",WL,57014.8434905,0.0
"Fabricated metal products, except machinery and equipment (28)",WM,71510.9070141,0.0
"Fabricated metal products, except machinery and equipment (28)",ZA,7173.97189833,0.0
"Lead, zinc and tin and products thereof",AT,298.53627489,0.0
"Lead, zinc and tin and products thereof",AU,2372.50872795,0.0
"Lead, zinc and tin and products thereof",BE,518.870879812,0.0
"Lead, zinc and tin and products thereof",BG,714.443435685,0.0
"Lead, zinc and tin and products thereof",BR,341.316494869,0.0
"Lead, zinc and tin and products thereof",CA,2258.20761654,0.0
"Lead, zinc and tin and products thereof",CH,49.9026556483,0.0
"Lead, zinc and tin and products thereof",CN,76660.1064363,0.0
"Lead, zinc and tin and products thereof",CY,7.40506255013,0.0
"Lead, zinc and tin and products thereof",CZ,590.943378069,0.0
"Lead, zinc and tin and products thereof",DE,2383.06556946,0.0
"Lead, zinc and tin and products thereof",DK,119.251212516,0.0
"Lead, zinc and tin and products thereof",EE,42.6419683722,0.0
"Lead, zinc and tin and products thereof",ES,674.147197201,0.0
"Lead, zinc and tin and products thereof",FI,705.559429349,0.0
"Lead, zinc and tin and products thereof",FR,248.78965842,0.0
"Lead, zinc and tin and products thereof",GB,1809.01053253,0.0
"Lead, zinc and tin and products thereof",GR,13.010476938,0.0
"Lead, zinc and tin and products thereof",HR,5.01809820923,0.0
"Lead, zinc and tin and products thereof",HU,12.1842891574,0.0
"Lead, zinc and tin and products thereof",ID,1584.89485281,0.0
"Lead, zinc and tin and products thereof",IE,195.394952695,0.0
"Lead, zinc and tin and products thereof",IN,2876.36183251,0.0
"Lead, zinc and tin and products thereof",IT,1449.73772137,0.0
"Lead, zinc and tin and products thereof",JP,2359.9885465,0.0
"Lead, zinc and tin and products thereof",KR,5016.36379003,0.0
"Lead, zinc and tin and products thereof",LT,6.8063833231,0.0
"Lead, zinc and tin and products thereof",LU,292.362976777,0.0
"Lead, zinc and tin and products thereof",LV,10.1007186767,0.0
"Lead, zinc and tin and products thereof",MT,0.728546190056,0.0
"Lead, zinc and tin and products thereof",MX,2966.67507146,0.0
"Lead, zinc and tin and products thereof",NL,642.402118982,0.0
"Lead, zinc and tin and products thereof",NO,425.873561796,0.0
"Lead, zinc and tin and products thereof",PL,1391.22992863,0.0
"Lead, zinc and tin and products thereof",PT,154.150771208,0.0
"Lead, zinc and tin and products thereof",RO,1116.70833809,0.0
"Lead, zinc and tin and products thereof",RU,776.319441382,0.0
"Lead, zinc and tin and products thereof",SE,756.398795007,0.0
"Lead, zinc and tin and products thereof",SI,52.1553709329,0.0
"Lead, zinc and tin and products thereof",SK,578.85662777,0.0
"Lead, zinc and tin and products thereof",TR,90.8616200699,0.0
"Lead, zinc and tin and products thereof",TW,943.648756495,0.0
"Lead, zinc and tin and products thereof",US,1249.65983986,0.0
"Lead, zinc and tin and products thereof",WA,3918.87857006,0.0
"Lead, zinc and tin and products thereof",WE,708.247418644,0.0
"Lead, zinc and tin and products thereof",WF,1422.97494679,0.0
"Lead, zinc and tin and products thereof",WL,1538.01740743,0.0
"Lead, zinc and tin and products thereof",WM,2372.84530064,0.0
"Lead, zinc and tin and products thereof",ZA,114.317542621,0.0
"Lead, zinc and tin ores and concentrates",AT,3.26052616931,0.0
"Lead, zinc and tin ores and concentrates",AU,4566.47024141,0.0
"Lead, zinc and tin ores and concentrates",BE,1.88289646888,0.0
"Lead, zinc and tin ores and concentrates",BG,35.7090334528,0.0
"Lead, zinc and tin ores and concentrates",BR,308.789623168,0.0
"Lead, zinc and tin ores and concentrates",CA,2123.89348293,0.0
"Lead, zinc and tin ores and concentrates",CH,0.0,0.0
"Lead, zinc and tin ores and concentrates",CN,6640.55900258,0.0
"Lead, zinc and tin ores and concentrates",CY,0.00228814811133,0.0
"Lead, zinc and tin ores and concentrates",CZ,2.06715984515,0.0
"Lead, zinc and tin ores and concentrates",DE,242.347315177,0.0
"Lead, zinc and tin ores and concentrates",DK,0.369430438994,0.0
"Lead, zinc and tin ores and concentrates",EE,0.0269282524155,0.0
"Lead, zinc and tin ores and concentrates",ES,1.07481911358,0.0
"Lead, zinc and tin ores and concentrates",FI,16.5921877474,0.0
"Lead, zinc and tin ores and concentrates",FR,0.0,0.0
"Lead, zinc and tin ores and concentrates",GB,0.610196318261,0.0
"Lead, zinc and tin ores and concentrates",GR,6.37239325669,0.0
"Lead, zinc and tin ores and concentrates",HR,2.38800485555,0.0
"Lead, zinc and tin ores and concentrates",HU,1.19838941586,0.0
"Lead, zinc and tin ores and concentrates",ID,3342.94294073,0.0
"Lead, zinc and tin ores and concentrates",IE,133.991487109,0.0
"Lead, zinc and tin ores and concentrates",IN,358.72940197,0.0
"Lead, zinc and tin ores and concentrates",IT,10.7283197739,0.0
"Lead, zinc and tin ores and concentrates",JP,0.0,0.0
"Lead, zinc and tin ores and concentrates",KR,1.10985000922,0.0
"Lead, zinc and tin ores and concentrates",LT,0.000427252624862,0.0
"Lead, zinc and tin ores and concentrates",LU,0.0,0.0
"Lead, zinc and tin ores and concentrates",LV,0.461123354148,0.0
"Lead, zinc and tin ores and concentrates",MT,0.00363580535486,0.0
"Lead, zinc and tin ores and concentrates",MX,300.036945336,0.0
"Lead, zinc and tin ores and concentrates",NL,0.0,0.0
"Lead, zinc and tin ores and concentrates",NO,0.180967841697,0.0
"Lead, zinc and tin ores and concentrates",PL,96.3450902586,0.0
"Lead, zinc and tin ores and concentrates",PT,43.8293552991,0.0
"Lead, zinc and tin ores and concentrates",RO,173.801254868,0.0
"Lead, zinc and tin ores and concentrates",RU,1215.22544909,0.0
"Lead, zinc and tin ores and concentrates",SE,505.998904792,0.0
"Lead, zinc and tin ores and concentrates",SI,3.3714153923,0.0
"Lead, zinc and tin ores and concentrates",SK,0.642662193515,0.0
"Lead, zinc and tin ores and concentrates",TR,74.0736751766,0.0
"Lead, zinc and tin ores and concentrates",TW,196.538913415,0.0
"Lead, zinc and tin ores and concentrates",US,751.364374474,0.0
"Lead, zinc and tin ores and concentrates",WA,5648.08521346,0.0
"Lead, zinc and tin ores and concentrates",WE,432.293357081,0.0
"Lead, zinc and tin ores and concentrates",WF,3318.44286068,0.0
"Lead, zinc and tin ores and concentrates",WL,2317.29974654,0.0
"Lead, zinc and tin ores and concentrates",WM,3941.54010863,0.0
"Lead, zinc and tin ores and concentrates",ZA,80.5488124835,0.0
Machinery and equipment n.e.c. (29),AT,33743.903495,0.0
Machinery and equipment n.e.c. (29),AU,9874.07378168,0.0
