Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),LV,1115.03615954,-0.0005592805701874909
Electrical machinery and apparatus n.e.c. (31),MT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),MX,15305.31381,-0.11417734426085846
Electrical machinery and apparatus n.e.c. (31),NL,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),NO,3760.68439826,-0.00011676305091499864
Electrical machinery and apparatus n.e.c. (31),PL,4201.25479144,-0.0032069314112057406
Electrical machinery and apparatus n.e.c. (31),PT,3381.08438096,-0.010298534900202168
Electrical machinery and apparatus n.e.c. (31),RO,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),RU,12131.6226269,-0.015595315089854471
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.00039169484372644005
Electrical machinery and apparatus n.e.c. (31),SI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.002897807073100202
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.0014060679259812663
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-1.8743196146705072
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-0.21852414913546964
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-0.031609989511768584
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.012027063399181989
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.08271544290225766
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.08063895744769291
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.00911205855438386
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-0.29541405436593693
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.006021962295243217
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.12428083028014093
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.014300677939925585
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.023772951826274546
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-0.332781347236992
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-0.5511018463923735
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-3.3301209450296185
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-6.799617767721782e-05
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.18254140221638596
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-1.418192354018302
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.06007493758234197
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.0011313443944515162
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.09581000226546718
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.011293351335334208
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.2589559438113021
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-0.32978557720980756
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.023291711510315404
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.00241603843819804
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.0029952639425509854
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.023705655493995614
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.017289337075211075
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.21108023232954112
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-5.663327030738724
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-0.22987802710556296
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.12048574790198457
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.0015577198770288533
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.009658906075592227
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.0007259718290359144
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-2.0980462382305437e-05
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-0.6472657314543494
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-0.18935681623036416
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.00462811634741701
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-0.22839571958396895
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.03714234894703366
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.07638052444359211
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.006445200448596668
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.06862907971575948
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.02465694088885584
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.0400997660989736
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.10421583096141308
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.0066581366210993805
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-3.800419274205096
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-0.7328159945624355
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.09013494870611864
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.004157591730170409
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.14306654136900301
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.38410560399326316
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.01891765035193257
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.0016154565088811108
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.013171134019767257
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.0047586325974424935
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.0032680858681874425
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.0030638092491816087
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.05124443021720419
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.0009773780519296384
"Lead, zinc and tin and products thereof",CN,71429.1685432,-1.239430963809034
"Lead, zinc and tin and products thereof",CY,10.6136815124,-7.536076114951863e-07
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.011045906949369279
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.03637890659226283
"Lead, zinc and tin and products thereof",DK,229.99673695,-6.887992677952173e-05
"Lead, zinc and tin and products thereof",EE,43.7011207735,-8.157461764789805e-06
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.003841435429557597
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.0011945230090964183
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.0033790109814494816
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.03109167421295022
"Lead, zinc and tin and products thereof",GR,14.292035293,-0.00011652291421241276
"Lead, zinc and tin and products thereof",HR,6.79559600413,-6.775677600966309e-06
"Lead, zinc and tin and products thereof",HU,1.06994703466,-5.078151148100763e-05
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.0068505304067197435
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0005648076409613911
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.00942945413745087
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.18104337644535504
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.010278035550842227
