Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",FI,9207.86608979,-0.020829486704010015
"Fabricated metal products, except machinery and equipment (28)",FR,70771.8676571,-0.33712310489134817
"Fabricated metal products, except machinery and equipment (28)",GB,49938.0981286,-0.6042516946358977
"Fabricated metal products, except machinery and equipment (28)",GR,4050.98073342,-1.1688986475767065
"Fabricated metal products, except machinery and equipment (28)",HR,1701.8973438,-0.028626400788132677
"Fabricated metal products, except machinery and equipment (28)",HU,7234.88142188,-0.2952682999399428
"Fabricated metal products, except machinery and equipment (28)",ID,29376.28334,-0.02231271139423459
"Fabricated metal products, except machinery and equipment (28)",IE,9727.54690852,-0.05760186864894569
"Fabricated metal products, except machinery and equipment (28)",IN,113809.997446,-0.4062361217584451
"Fabricated metal products, except machinery and equipment (28)",IT,111043.887423,-0.3100794689495374
"Fabricated metal products, except machinery and equipment (28)",JP,130401.892516,-0.2361599808473235
"Fabricated metal products, except machinery and equipment (28)",KR,90942.1276905,-0.20906361398496004
"Fabricated metal products, except machinery and equipment (28)",LT,1204.92107566,-0.010092299232497272
"Fabricated metal products, except machinery and equipment (28)",LU,3464.31482302,-0.6407749587268106
"Fabricated metal products, except machinery and equipment (28)",LV,753.734232706,-0.001113850096735496
"Fabricated metal products, except machinery and equipment (28)",MT,134.007802436,-0.002857815685981028
"Fabricated metal products, except machinery and equipment (28)",MX,25116.9436887,-0.36119397238177564
"Fabricated metal products, except machinery and equipment (28)",NL,33678.4828617,-0.4611428432324936
"Fabricated metal products, except machinery and equipment (28)",NO,4657.78829546,-0.024563140496158695
"Fabricated metal products, except machinery and equipment (28)",PL,35039.4764258,-0.7931205820009246
"Fabricated metal products, except machinery and equipment (28)",PT,7196.95289731,-0.04999802054638442
"Fabricated metal products, except machinery and equipment (28)",RO,6018.24631061,-0.6634429810460493
"Fabricated metal products, except machinery and equipment (28)",RU,83721.5455433,-0.028329252749758126
"Fabricated metal products, except machinery and equipment (28)",SE,16074.2136426,-0.10442710079867733
"Fabricated metal products, except machinery and equipment (28)",SI,4151.06835877,-0.16804609300348267
"Fabricated metal products, except machinery and equipment (28)",SK,8811.52322624,-0.26814472271704265
"Fabricated metal products, except machinery and equipment (28)",TR,19958.4358763,-2.0093399289561487
"Fabricated metal products, except machinery and equipment (28)",TW,38481.4115169,-0.35082282948148097
"Fabricated metal products, except machinery and equipment (28)",US,399236.949469,-5.187356014164973
"Fabricated metal products, except machinery and equipment (28)",WA,92032.094942,-1.1080869448015056
"Fabricated metal products, except machinery and equipment (28)",WE,15967.1851366,-0.19212808076084356
"Fabricated metal products, except machinery and equipment (28)",WF,34741.3844016,-0.2940823804927405
"Fabricated metal products, except machinery and equipment (28)",WL,57014.8434905,-0.15297866648216835
"Fabricated metal products, except machinery and equipment (28)",WM,71510.9070141,-1.3617932982073186
"Fabricated metal products, except machinery and equipment (28)",ZA,7173.97189833,-0.01265546003146121
"Lead, zinc and tin and products thereof",AT,298.53627489,-0.04423800795170194
"Lead, zinc and tin and products thereof",AU,2372.50872795,-0.00925067655376987
"Lead, zinc and tin and products thereof",BE,518.870879812,-0.07574630495747765
"Lead, zinc and tin and products thereof",BG,714.443435685,-3.88647618577134
"Lead, zinc and tin and products thereof",BR,341.316494869,-0.0016866505073414
"Lead, zinc and tin and products thereof",CA,2258.20761654,-0.008815794380931696
"Lead, zinc and tin and products thereof",CH,49.9026556483,-0.00230056015337282
"Lead, zinc and tin and products thereof",CN,76660.1064363,-11.99181394878244
"Lead, zinc and tin and products thereof",CY,7.40506255013,-2.8186336799879884e-06
"Lead, zinc and tin and products thereof",CZ,590.943378069,-0.04634115552391018
"Lead, zinc and tin and products thereof",DE,2383.06556946,-0.2514313378496947
"Lead, zinc and tin and products thereof",DK,119.251212516,-0.0005382590203186821
"Lead, zinc and tin and products thereof",EE,42.6419683722,-7.764851414259598e-05
"Lead, zinc and tin and products thereof",ES,674.147197201,-0.09188675800022615
"Lead, zinc and tin and products thereof",FI,705.559429349,-0.0013399948906365295
"Lead, zinc and tin and products thereof",FR,248.78965842,-0.012866764566003663
"Lead, zinc and tin and products thereof",GB,1809.01053253,-0.11379145310291565
"Lead, zinc and tin and products thereof",GR,13.010476938,-0.011503815485721932
"Lead, zinc and tin and products thereof",HR,5.01809820923,-0.00021653005140347494
"Lead, zinc and tin and products thereof",HU,12.1842891574,-0.004389191148137372
"Lead, zinc and tin and products thereof",ID,1584.89485281,-0.001702423535341433
"Lead, zinc and tin and products thereof",IE,195.394952695,-0.00043240166853961224
"Lead, zinc and tin and products thereof",IN,2876.36183251,-0.025626042725455052
"Lead, zinc and tin and products thereof",IT,1449.73772137,-0.6192381884588579
"Lead, zinc and tin and products thereof",JP,2359.9885465,-0.016086899559513423
"Lead, zinc and tin and products thereof",KR,5016.36379003,-0.3722884236916021
"Lead, zinc and tin and products thereof",LT,6.8063833231,-1.0545399852473788e-05
"Lead, zinc and tin and products thereof",LU,292.362976777,-0.08031706923931657
"Lead, zinc and tin and products thereof",LV,10.1007186767,-0.0004651719224962404
"Lead, zinc and tin and products thereof",MT,0.728546190056,-4.897311747597298e-07
"Lead, zinc and tin and products thereof",MX,2966.67507146,-0.013280034303634652
"Lead, zinc and tin and products thereof",NL,642.402118982,-0.023901461470552155
"Lead, zinc and tin and products thereof",NO,425.873561796,-0.001384579070431388
"Lead, zinc and tin and products thereof",PL,1391.22992863,-0.29059165007822313
"Lead, zinc and tin and products thereof",PT,154.150771208,-0.002081937480076216
"Lead, zinc and tin and products thereof",RO,1116.70833809,-0.21261906283912818
"Lead, zinc and tin and products thereof",RU,776.319441382,-0.0015551028053168944
"Lead, zinc and tin and products thereof",SE,756.398795007,-0.0023496724944604926
"Lead, zinc and tin and products thereof",SI,52.1553709329,-0.02387873013783923
"Lead, zinc and tin and products thereof",SK,578.85662777,-0.10392358217304158
"Lead, zinc and tin and products thereof",TR,90.8616200699,-0.19784894368102368
"Lead, zinc and tin and products thereof",TW,943.648756495,-0.002738308782029312
"Lead, zinc and tin and products thereof",US,1249.65983986,-0.04048046764129638
"Lead, zinc and tin and products thereof",WA,3918.87857006,-0.14273742851792473
"Lead, zinc and tin and products thereof",WE,708.247418644,-0.1692897182779683
"Lead, zinc and tin and products thereof",WF,1422.97494679,-0.012270179032746789
"Lead, zinc and tin and products thereof",WL,1538.01740743,-0.00783480699218852
"Lead, zinc and tin and products thereof",WM,2372.84530064,-0.037610658213460636
