Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,-0.022680255155138978
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,-0.034785929636968645
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,-0.050050856214926887
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,-27.510689663993084
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,-2.8029432177787283
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,-9.994380221039528
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,-0.06313857131810773
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,-0.3158689108671739
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,-0.7025618667816925
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,-1.41178688515205
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,-0.028652219918306684
"Fabricated metal products, except machinery and equipment (28)",AT,18106.4097965,-0.10364655099074237
"Fabricated metal products, except machinery and equipment (28)",AU,15098.3675385,-0.16793760164379962
"Fabricated metal products, except machinery and equipment (28)",BE,17022.3064695,-0.21668456831668315
"Fabricated metal products, except machinery and equipment (28)",BG,2055.51998938,-0.006954908596444136
"Fabricated metal products, except machinery and equipment (28)",BR,34896.2764404,-0.08481214771122228
"Fabricated metal products, except machinery and equipment (28)",CA,22383.6999166,-1.8110070275570767
"Fabricated metal products, except machinery and equipment (28)",CH,24192.0835177,-0.14633989435396946
"Fabricated metal products, except machinery and equipment (28)",CN,772204.23135,-7.30987629703152
"Fabricated metal products, except machinery and equipment (28)",CY,250.861524777,-1.874211389663188e-05
"Fabricated metal products, except machinery and equipment (28)",CZ,20258.2518568,-0.07519583315749
"Fabricated metal products, except machinery and equipment (28)",DE,176534.312299,-0.49613840205845394
"Fabricated metal products, except machinery and equipment (28)",DK,12575.9435414,-0.04561570694100176
"Fabricated metal products, except machinery and equipment (28)",EE,1828.25961554,-0.001219437038371393
"Fabricated metal products, except machinery and equipment (28)",ES,52527.5689253,-0.018350398831049986
"Fabricated metal products, except machinery and equipment (28)",FI,9207.86608979,-0.009103123686286829
"Fabricated metal products, except machinery and equipment (28)",FR,70771.8676571,-0.17588566709692915
"Fabricated metal products, except machinery and equipment (28)",GB,49938.0981286,-0.3947487124368574
"Fabricated metal products, except machinery and equipment (28)",GR,4050.98073342,-0.057712784952955995
"Fabricated metal products, except machinery and equipment (28)",HR,1701.8973438,-0.004864831828146555
"Fabricated metal products, except machinery and equipment (28)",HU,7234.88142188,-0.0411677010173255
"Fabricated metal products, except machinery and equipment (28)",ID,29376.28334,-0.1956637037090141
"Fabricated metal products, except machinery and equipment (28)",IE,9727.54690852,-0.04934425112841815
"Fabricated metal products, except machinery and equipment (28)",IN,113809.997446,-1.864717193002932
"Fabricated metal products, except machinery and equipment (28)",IT,111043.887423,-0.07307996752850446
"Fabricated metal products, except machinery and equipment (28)",JP,130401.892516,-11.28624776005398
"Fabricated metal products, except machinery and equipment (28)",KR,90942.1276905,-3.158401849397331
"Fabricated metal products, except machinery and equipment (28)",LT,1204.92107566,-0.00230583211051594
"Fabricated metal products, except machinery and equipment (28)",LU,3464.31482302,-0.08701839397870281
"Fabricated metal products, except machinery and equipment (28)",LV,753.734232706,-0.00020816527092209176
"Fabricated metal products, except machinery and equipment (28)",MT,134.007802436,-0.0002982828709856054
"Fabricated metal products, except machinery and equipment (28)",MX,25116.9436887,-1.1110597533953237
"Fabricated metal products, except machinery and equipment (28)",NL,33678.4828617,-0.44715587785729766
"Fabricated metal products, except machinery and equipment (28)",NO,4657.78829546,-0.021757231246429417
"Fabricated metal products, except machinery and equipment (28)",PL,35039.4764258,-0.16088398621023423
"Fabricated metal products, except machinery and equipment (28)",PT,7196.95289731,-0.021859173367359905
"Fabricated metal products, except machinery and equipment (28)",RO,6018.24631061,-0.029617251794257442
"Fabricated metal products, except machinery and equipment (28)",RU,83721.5455433,-0.05741006199388271
"Fabricated metal products, except machinery and equipment (28)",SE,16074.2136426,-0.04634286980047016
"Fabricated metal products, except machinery and equipment (28)",SI,4151.06835877,-0.03419321226521445
"Fabricated metal products, except machinery and equipment (28)",SK,8811.52322624,-0.039859737027598346
"Fabricated metal products, except machinery and equipment (28)",TR,19958.4358763,-0.2672547925250578
"Fabricated metal products, except machinery and equipment (28)",TW,38481.4115169,-68.25215318352359
"Fabricated metal products, except machinery and equipment (28)",US,399236.949469,-16.255166264837737
"Fabricated metal products, except machinery and equipment (28)",WA,92032.094942,-13.145467205532299
"Fabricated metal products, except machinery and equipment (28)",WE,15967.1851366,-0.033439461007441745
"Fabricated metal products, except machinery and equipment (28)",WF,34741.3844016,-0.8482715745390385
"Fabricated metal products, except machinery and equipment (28)",WL,57014.8434905,-1.147234221552177
"Fabricated metal products, except machinery and equipment (28)",WM,71510.9070141,-3.0110344184615196
"Fabricated metal products, except machinery and equipment (28)",ZA,7173.97189833,-0.04833280746971871
"Lead, zinc and tin and products thereof",AT,298.53627489,-0.004685840970295885
"Lead, zinc and tin and products thereof",AU,2372.50872795,-0.0922283486847233
"Lead, zinc and tin and products thereof",BE,518.870879812,-0.09721366793788094
"Lead, zinc and tin and products thereof",BG,714.443435685,-0.0014561571347929193
"Lead, zinc and tin and products thereof",BR,341.316494869,-0.01879414785243908
"Lead, zinc and tin and products thereof",CA,2258.20761654,-0.15678658924782288
"Lead, zinc and tin and products thereof",CH,49.9026556483,-0.0007952343695202954
"Lead, zinc and tin and products thereof",CN,76660.1064363,-2.660539921221367
"Lead, zinc and tin and products thereof",CY,7.40506255013,-2.6582693150248204e-06
"Lead, zinc and tin and products thereof",CZ,590.943378069,-0.04074800063141012
"Lead, zinc and tin and products thereof",DE,2383.06556946,-0.9313425906818613
"Lead, zinc and tin and products thereof",DK,119.251212516,-0.00024590629122114464
"Lead, zinc and tin and products thereof",EE,42.6419683722,-0.00024307614200512603
"Lead, zinc and tin and products thereof",ES,674.147197201,-0.06922975257444161
"Lead, zinc and tin and products thereof",FI,705.559429349,-0.001876225481521476
"Lead, zinc and tin and products thereof",FR,248.78965842,-0.011644379317934108
"Lead, zinc and tin and products thereof",GB,1809.01053253,-0.0671528401889047
"Lead, zinc and tin and products thereof",GR,13.010476938,-0.0016054724150155267
"Lead, zinc and tin and products thereof",HR,5.01809820923,-3.5101201759503766e-05
"Lead, zinc and tin and products thereof",HU,12.1842891574,-0.0006937634646837214
"Lead, zinc and tin and products thereof",ID,1584.89485281,-0.01023161371087813
"Lead, zinc and tin and products thereof",IE,195.394952695,-0.0012656445627274773
"Lead, zinc and tin and products thereof",IN,2876.36183251,-0.06923880799300282
"Lead, zinc and tin and products thereof",IT,1449.73772137,-0.04000905084434385
"Lead, zinc and tin and products thereof",JP,2359.9885465,-0.08309008043816411
"Lead, zinc and tin and products thereof",KR,5016.36379003,-0.9880851000312475
"Lead, zinc and tin and products thereof",LT,6.8063833231,-2.971341439187533e-06
"Lead, zinc and tin and products thereof",LU,292.362976777,-0.024400740286800744
"Lead, zinc and tin and products thereof",LV,10.1007186767,-5.508518344629409e-05
"Lead, zinc and tin and products thereof",MT,0.728546190056,-8.40323455202542e-08
"Lead, zinc and tin and products thereof",MX,2966.67507146,-0.16147747103780263
"Lead, zinc and tin and products thereof",NL,642.402118982,-0.012342545156360324
"Lead, zinc and tin and products thereof",NO,425.873561796,-0.001757568849974845
"Lead, zinc and tin and products thereof",PL,1391.22992863,-0.05389904773430459
"Lead, zinc and tin and products thereof",PT,154.150771208,-0.001919032883829648
"Lead, zinc and tin and products thereof",RO,1116.70833809,-0.0011632613496966474
"Lead, zinc and tin and products thereof",RU,776.319441382,-0.0008544287272913149
"Lead, zinc and tin and products thereof",SE,756.398795007,-0.0015285676341204937
