Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",RO,6018.24631061,-0.00881607016183066
"Fabricated metal products, except machinery and equipment (28)",RU,83721.5455433,-0.0019269240929736084
"Fabricated metal products, except machinery and equipment (28)",SE,16074.2136426,-0.00932988263322533
"Fabricated metal products, except machinery and equipment (28)",SI,4151.06835877,-0.008554700020513952
"Fabricated metal products, except machinery and equipment (28)",SK,8811.52322624,-0.007582354264468752
"Fabricated metal products, except machinery and equipment (28)",TR,19958.4358763,-0.051032860535081194
"Fabricated metal products, except machinery and equipment (28)",TW,38481.4115169,-0.05138511144640197
"Fabricated metal products, except machinery and equipment (28)",US,399236.949469,-1.1370915352325675
"Fabricated metal products, except machinery and equipment (28)",WA,92032.094942,-0.251191752196134
"Fabricated metal products, except machinery and equipment (28)",WE,15967.1851366,-0.0027773580681856236
"Fabricated metal products, except machinery and equipment (28)",WF,34741.3844016,-2.116116436906571
"Fabricated metal products, except machinery and equipment (28)",WL,57014.8434905,-0.026376693611533972
"Fabricated metal products, except machinery and equipment (28)",WM,71510.9070141,-0.13940421941869033
"Fabricated metal products, except machinery and equipment (28)",ZA,7173.97189833,-0.47944113357583285
"Lead, zinc and tin and products thereof",AT,298.53627489,-0.00017405242904464368
"Lead, zinc and tin and products thereof",AU,2372.50872795,-0.005086724047955222
"Lead, zinc and tin and products thereof",BE,518.870879812,-0.010533013824699561
"Lead, zinc and tin and products thereof",BG,714.443435685,-0.0004096728598388167
"Lead, zinc and tin and products thereof",BR,341.316494869,-0.0015886116649785704
"Lead, zinc and tin and products thereof",CA,2258.20761654,-0.004522285308559704
"Lead, zinc and tin and products thereof",CH,49.9026556483,-0.00012130077321698993
"Lead, zinc and tin and products thereof",CN,76660.1064363,-2.3247468844365655
"Lead, zinc and tin and products thereof",CY,7.40506255013,-3.0455396837038356e-06
"Lead, zinc and tin and products thereof",CZ,590.943378069,-0.0008823943949800204
"Lead, zinc and tin and products thereof",DE,2383.06556946,-0.01930479835043678
"Lead, zinc and tin and products thereof",DK,119.251212516,-3.0394031452924298e-05
"Lead, zinc and tin and products thereof",EE,42.6419683722,-1.9348338129075217e-05
"Lead, zinc and tin and products thereof",ES,674.147197201,-0.03224599844097812
"Lead, zinc and tin and products thereof",FI,705.559429349,-0.00048175550403383984
"Lead, zinc and tin and products thereof",FR,248.78965842,-0.0042893966618906335
"Lead, zinc and tin and products thereof",GB,1809.01053253,-0.003552868543457054
"Lead, zinc and tin and products thereof",GR,13.010476938,-4.1093930419958236e-05
"Lead, zinc and tin and products thereof",HR,5.01809820923,-1.2559780904474636e-05
"Lead, zinc and tin and products thereof",HU,12.1842891574,-3.7480555585048515e-05
"Lead, zinc and tin and products thereof",ID,1584.89485281,-0.0014374846188711802
"Lead, zinc and tin and products thereof",IE,195.394952695,-0.00010927725068804223
"Lead, zinc and tin and products thereof",IN,2876.36183251,-0.038358725081283275
"Lead, zinc and tin and products thereof",IT,1449.73772137,-0.014138903881353033
"Lead, zinc and tin and products thereof",JP,2359.9885465,-0.04867284083415213
